time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.108514251708984375e+02,9.488368034362792969e+00,9.132081031799316406e+00,8.568235397338867188e+00,8.950063705444335938e+00,5.826426029205322266e+00,1.240152478218078613e+00,6.193780422210693359e+00,2.615927934646606445e+00,3.149343430995941162e-01,5.432402133941650391e+00
2.113522491455078125e+02,9.471796989440917969e+00,9.136412620544433594e+00,8.574136734008789062e+00,8.962172508239746094e+00,5.826480865478515625e+00,1.380844712257385254e+00,6.200538635253906250e+00,2.480018854141235352e+00,2.976858317852020264e-01,5.435088157653808594e+00
2.118530883789062500e+02,9.444183349609375000e+00,9.126769065856933594e+00,8.574460983276367188e+00,8.974928855895996094e+00,5.827303886413574219e+00,1.608145713806152344e+00,6.169407367706298828e+00,2.351837396621704102e+00,2.802102863788604736e-01,5.438029766082763672e+00
2.123539276123046875e+02,9.404174804687500000e+00,9.103903770446777344e+00,8.569917678833007812e+00,8.988080024719238281e+00,5.828969001770019531e+00,1.944908022880554199e+00,6.087324142456054688e+00,2.228647232055664062e+00,2.628938853740692139e-01,5.440744400024414062e+00
2.128547515869140625e+02,9.346736907958984375e+00,9.062811851501464844e+00,8.559611320495605469e+00,9.001226425170898438e+00,5.831683158874511719e+00,2.385628700256347656e+00,5.953108310699462891e+00,2.113283872604370117e+00,2.462109327316284180e-01,5.442984104156494141e+00
2.133555908203125000e+02,9.261996269226074219e+00,9.002290725708007812e+00,8.546889305114746094e+00,9.014053344726562500e+00,5.835613727569580078e+00,2.864106416702270508e+00,5.783868789672851562e+00,2.006460428237915039e+00,2.306071966886520386e-01,5.444955825805664062e+00
2.138564300537109375e+02,9.146693229675292969e+00,8.924291610717773438e+00,8.533042907714843750e+00,9.026446342468261719e+00,5.840683937072753906e+00,3.354928731918334961e+00,5.626676559448242188e+00,1.915115118026733398e+00,2.161867171525955200e-01,5.446279048919677734e+00
2.143572692871093750e+02,8.989001274108886719e+00,8.829833984375000000e+00,8.519916534423828125e+00,9.038284301757812500e+00,5.845905780792236328e+00,3.762752294540405273e+00,5.489461421966552734e+00,1.837236404418945312e+00,2.030220478773117065e-01,5.447770595550537109e+00
2.148580932617187500e+02,8.784367561340332031e+00,8.723027229309082031e+00,8.508049011230468750e+00,9.049563407897949219e+00,5.851265907287597656e+00,4.116628646850585938e+00,5.394616127014160156e+00,1.773619294166564941e+00,1.910311877727508545e-01,5.449248790740966797e+00
2.153589324951171875e+02,8.528575897216796875e+00,8.609404563903808594e+00,8.498715400695800781e+00,9.060223579406738281e+00,5.857318878173828125e+00,4.448175907135009766e+00,5.349740505218505859e+00,1.721747517585754395e+00,1.801647543907165527e-01,5.450580596923828125e+00
2.158597717285156250e+02,8.219901084899902344e+00,8.492428779602050781e+00,8.491055488586425781e+00,9.070238113403320312e+00,5.863579273223876953e+00,4.758745670318603516e+00,5.342112541198730469e+00,1.679656267166137695e+00,1.703621447086334229e-01,5.451736927032470703e+00
2.163605957031250000e+02,7.859868526458740234e+00,8.375267982482910156e+00,8.484804153442382812e+00,9.079588890075683594e+00,5.869882583618164062e+00,5.053725719451904297e+00,5.365994930267333984e+00,1.646101474761962891e+00,1.615511476993560791e-01,5.452782630920410156e+00
2.168614349365234375e+02,7.454410076141357422e+00,8.260947227478027344e+00,8.480300903320312500e+00,9.088265419006347656e+00,5.876318931579589844e+00,5.332312107086181641e+00,5.418477535247802734e+00,1.619863390922546387e+00,1.536591500043869019e-01,5.453937530517578125e+00
2.173622741699218750e+02,7.016816616058349609e+00,8.152603149414062500e+00,8.476831436157226562e+00,9.096317291259765625e+00,5.882620334625244141e+00,5.607895851135253906e+00,5.492844581604003906e+00,1.600366473197937012e+00,1.465893536806106567e-01,5.455030441284179688e+00
2.178630981445312500e+02,6.568547725677490234e+00,8.053503990173339844e+00,8.474249839782714844e+00,9.103778839111328125e+00,5.888756752014160156e+00,5.889228820800781250e+00,5.586647987365722656e+00,1.586971044540405273e+00,1.402588784694671631e-01,5.456047058105468750e+00
2.183639373779296875e+02,6.130270957946777344e+00,7.966308593750000000e+00,8.473014831542968750e+00,9.110655784606933594e+00,5.894948005676269531e+00,6.169634819030761719e+00,5.698482990264892578e+00,1.578913807868957520e+00,1.345958411693572998e-01,5.457118034362792969e+00
2.188647766113281250e+02,5.705157279968261719e+00,7.888885974884033203e+00,8.472298622131347656e+00,9.117004394531250000e+00,5.900893211364746094e+00,6.430548191070556641e+00,5.818048477172851562e+00,1.575635194778442383e+00,1.295300573110580444e-01,5.458118915557861328e+00
2.193656158447265625e+02,5.305376052856445312e+00,7.821635723114013672e+00,8.472233772277832031e+00,9.122847557067871094e+00,5.906588077545166016e+00,6.667501449584960938e+00,5.942077636718750000e+00,1.576407551765441895e+00,1.250034719705581665e-01,5.459132194519042969e+00
2.198664398193359375e+02,4.946307659149169922e+00,7.766975879669189453e+00,8.472773551940917969e+00,9.128230094909667969e+00,5.911978244781494141e+00,6.890073776245117188e+00,6.068828105926513672e+00,1.580574631690979004e+00,1.209574937820434570e-01,5.460076332092285156e+00
2.203672790527343750e+02,4.632425785064697266e+00,7.724636554718017578e+00,8.474428176879882812e+00,9.133165359497070312e+00,5.917259693145751953e+00,7.089578151702880859e+00,6.196859836578369141e+00,1.587524533271789551e+00,1.173460781574249268e-01,5.461125373840332031e+00
2.208681182861328125e+02,4.364282608032226562e+00,7.693819522857666016e+00,8.476584434509277344e+00,9.137703895568847656e+00,5.922211170196533203e+00,7.270855426788330078e+00,6.322404384613037109e+00,1.596887588500976562e+00,1.141202002763748169e-01,5.462095737457275391e+00
2.213689422607421875e+02,4.139450073242187500e+00,7.673550605773925781e+00,8.479193687438964844e+00,9.141874313354492188e+00,5.926832199096679688e+00,7.433662891387939453e+00,6.443655967712402344e+00,1.608211398124694824e+00,1.112393066287040710e-01,5.462979793548583984e+00
2.218697814941406250e+02,3.953554391860961914e+00,7.662435531616210938e+00,8.482795715332031250e+00,9.145695686340332031e+00,5.931326866149902344e+00,7.573032379150390625e+00,6.560243129730224609e+00,1.621019482612609863e+00,1.086703389883041382e-01,5.463963031768798828e+00
2.223706207275390625e+02,3.801632642745971680e+00,7.659042358398437500e+00,8.486727714538574219e+00,9.149205207824707031e+00,5.935491085052490234e+00,7.695746898651123047e+00,6.670089244842529297e+00,1.635058045387268066e+00,1.063775271177291870e-01,5.464854717254638672e+00
2.228714599609375000e+02,3.678246021270751953e+00,7.661775588989257812e+00,8.491113662719726562e+00,9.152426719665527344e+00,5.939396858215332031e+00,7.801290512084960938e+00,6.772880077362060547e+00,1.649999618530273438e+00,1.043334305286407471e-01,5.465710639953613281e+00
2.233722839355468750e+02,3.578087091445922852e+00,7.669239997863769531e+00,8.495690345764160156e+00,9.155384063720703125e+00,5.942977905273437500e+00,7.892831802368164062e+00,6.867955207824707031e+00,1.665576815605163574e+00,1.025109067559242249e-01,5.466465950012207031e+00
2.238731231689453125e+02,3.495383977890014648e+00,7.679852962493896484e+00,8.501022338867187500e+00,9.158089637756347656e+00,5.946454048156738281e+00,7.966923713684082031e+00,6.955899238586425781e+00,1.681446313858032227e+00,1.008887737989425659e-01,5.467309474945068359e+00
2.243739624023437500e+02,3.426741600036621094e+00,7.692506790161132812e+00,8.506394386291503906e+00,9.160573959350585938e+00,5.949621200561523438e+00,8.029874801635742188e+00,7.036016464233398438e+00,1.697482466697692871e+00,9.944321215152740479e-02,5.468045711517333984e+00
2.248747863769531250e+02,3.368455171585083008e+00,7.706235408782958984e+00,8.511748313903808594e+00,9.162856101989746094e+00,5.952490806579589844e+00,8.082935333251953125e+00,7.108532905578613281e+00,1.713458657264709473e+00,9.815616160631179810e-02,5.468676090240478516e+00
2.253756256103515625e+02,3.316523313522338867e+00,7.719915866851806641e+00,8.517670631408691406e+00,9.164939880371093750e+00,5.955281257629394531e+00,8.122801780700683594e+00,7.174376010894775391e+00,1.729119777679443359e+00,9.701200574636459351e-02,5.469388484954833984e+00
2.258764648437500000e+02,3.269841670989990234e+00,7.733226299285888672e+00,8.523447990417480469e+00,9.166849136352539062e+00,5.957791805267333984e+00,8.155246734619140625e+00,7.233335494995117188e+00,1.744374513626098633e+00,9.599335491657257080e-02,5.469995021820068359e+00
2.263772888183593750e+02,3.226910591125488281e+00,7.745765686035156250e+00,8.529020309448242188e+00,9.168600082397460938e+00,5.960030555725097656e+00,8.181340217590332031e+00,7.285902023315429688e+00,1.759087920188903809e+00,9.508664906024932861e-02,5.470497131347656250e+00
2.268781280517578125e+02,3.185281038284301758e+00,7.756962299346923828e+00,8.535003662109375000e+00,9.170194625854492188e+00,5.962221145629882812e+00,8.197774887084960938e+00,7.333107471466064453e+00,1.773077368736267090e+00,9.428124874830245972e-02,5.471083641052246094e+00
2.273789672851562500e+02,3.145735740661621094e+00,7.767036914825439453e+00,8.540682792663574219e+00,9.171653747558593750e+00,5.964163780212402344e+00,8.209915161132812500e+00,7.374929904937744141e+00,1.786321997642517090e+00,9.356398880481719971e-02,5.471567630767822266e+00
2.278798065185546875e+02,3.107543230056762695e+00,7.775851249694824219e+00,8.546237945556640625e+00,9.172981262207031250e+00,5.965937137603759766e+00,8.217198371887207031e+00,7.412050724029541016e+00,1.798747777938842773e+00,9.292571991682052612e-02,5.472017765045166016e+00
2.283806304931640625e+02,3.071121215820312500e+00,7.783593177795410156e+00,8.551405906677246094e+00,9.174197196960449219e+00,5.967478275299072266e+00,8.221913337707519531e+00,7.444786548614501953e+00,1.810330390930175781e+00,9.235704690217971802e-02,5.472366809844970703e+00
2.288814697265625000e+02,3.034982442855834961e+00,7.789942264556884766e+00,8.556828498840332031e+00,9.175295829772949219e+00,5.969019889831542969e+00,8.220423698425292969e+00,7.474077701568603516e+00,1.821020364761352539e+00,9.185198694467544556e-02,5.472809791564941406e+00
2.293823089599609375e+02,3.000765323638916016e+00,7.795409679412841797e+00,8.561807632446289062e+00,9.176297187805175781e+00,5.970353603363037109e+00,8.217739105224609375e+00,7.499854087829589844e+00,1.830870866775512695e+00,9.140206873416900635e-02,5.473157882690429688e+00
2.298831329345703125e+02,8.616356849670410156e+00,2.145451307296752930e+00,8.960024833679199219e+00,9.365594863891601562e+00,5.978251457214355469e+00,4.263934195041656494e-01,6.802052021026611328e+00,8.662483096122741699e-01,6.100906059145927429e-02,5.402838706970214844e+00
2.303839721679687500e+02,8.409120559692382812e+00,1.972413539886474609e+00,7.937270641326904297e+00,9.243271827697753906e+00,5.970096588134765625e+00,5.165970325469970703e-01,6.651332378387451172e+00,1.891111731529235840e+00,7.464637607336044312e-02,5.445156574249267578e+00
2.308848114013671875e+02,8.284301757812500000e+00,1.827484846115112305e+00,9.198679924011230469e+00,9.215507507324218750e+00,5.994848251342773438e+00,5.343803763389587402e-01,9.330581665039062500e+00,4.768531322479248047e+00,1.067035868763923645e-01,5.490631580352783203e+00
2.313856353759765625e+02,8.331933975219726562e+00,1.986686706542968750e+00,9.213189125061035156e+00,9.196261405944824219e+00,6.022624015808105469e+00,4.924255907535552979e-01,9.088590621948242188e+00,3.988911867141723633e+00,1.337579041719436646e-01,5.512650966644287109e+00
2.318864746093750000e+02,8.133653640747070312e+00,2.541007041931152344e+00,9.194679260253906250e+00,9.185353279113769531e+00,6.031794548034667969e+00,4.645162522792816162e-01,8.655875205993652344e+00,3.831729173660278320e+00,1.518608182668685913e-01,5.520213127136230469e+00
2.323873138427734375e+02,7.921476840972900391e+00,3.262701034545898438e+00,9.163922309875488281e+00,9.172765731811523438e+00,6.029712677001953125e+00,4.651425778865814209e-01,8.092286109924316406e+00,3.889165639877319336e+00,1.659668982028961182e-01,5.520168304443359375e+00
2.328881530761718750e+02,7.777678489685058594e+00,3.997051715850830078e+00,9.155562400817871094e+00,9.163516998291015625e+00,6.024227142333984375e+00,4.468512535095214844e-01,7.629739284515380859e+00,3.909194469451904297e+00,1.770605593919754028e-01,5.519461154937744141e+00
2.333889770507812500e+02,7.688761711120605469e+00,4.694616794586181641e+00,9.148138046264648438e+00,9.155196189880371094e+00,6.014245033264160156e+00,4.467555582523345947e-01,7.281407356262207031e+00,3.881891012191772461e+00,1.847902685403823853e-01,5.517366409301757812e+00
2.338898162841796875e+02,7.533792495727539062e+00,6.891740798950195312e+00,9.147370338439941406e+00,9.149220466613769531e+00,6.004585742950439453e+00,5.231486558914184570e-01,6.743380069732666016e+00,3.369132757186889648e+00,1.842536777257919312e-01,5.511753559112548828e+00
2.343906555175781250e+02,7.557263374328613281e+00,8.157630920410156250e+00,9.133676528930664062e+00,9.134867668151855469e+00,5.993827342987060547e+00,6.332226991653442383e-01,6.656247615814208984e+00,2.942823886871337891e+00,1.891196221113204956e-01,5.503946304321289062e+00
2.348914794921875000e+02,7.598781585693359375e+00,8.444447517395019531e+00,9.102292060852050781e+00,9.123985290527343750e+00,5.980104923248291016e+00,6.644576191902160645e-01,6.627841472625732422e+00,2.756402969360351562e+00,1.921723634004592896e-01,5.498092651367187500e+00
2.353923187255859375e+02,7.730039596557617188e+00,8.648012161254882812e+00,9.048800468444824219e+00,9.127967834472656250e+00,5.876535892486572266e+00,7.627958059310913086e-01,6.609591960906982422e+00,2.595699310302734375e+00,1.775898486375808716e-01,5.737035751342773438e+00
2.358931579589843750e+02,7.778926849365234375e+00,8.754745483398437500e+00,9.019626617431640625e+00,9.118601799011230469e+00,5.975677967071533203e+00,8.179636001586914062e-01,6.617496967315673828e+00,2.463187217712402344e+00,1.821201741695404053e-01,5.557915687561035156e+00
2.363939971923828125e+02,7.825951099395751953e+00,8.828696250915527344e+00,8.987664222717285156e+00,9.113389968872070312e+00,5.956043243408203125e+00,8.916075229644775391e-01,6.637889385223388672e+00,2.340257644653320312e+00,1.812808662652969360e-01,5.497336864471435547e+00
2.368948211669921875e+02,7.859658241271972656e+00,8.872272491455078125e+00,8.954195976257324219e+00,9.110651016235351562e+00,5.944135189056396484e+00,9.998972415924072266e-01,6.651380062103271484e+00,2.232743740081787109e+00,1.780461966991424561e-01,5.484374046325683594e+00
2.373956604003906250e+02,7.877164363861083984e+00,8.896438598632812500e+00,8.921083450317382812e+00,9.109699249267578125e+00,5.935728073120117188e+00,1.148900866508483887e+00,6.653289794921875000e+00,2.137459993362426758e+00,1.736256778240203857e-01,5.480890274047851562e+00
2.378964996337890625e+02,7.883452892303466797e+00,8.904299736022949219e+00,8.887492179870605469e+00,9.110159873962402344e+00,5.929388999938964844e+00,1.349566340446472168e+00,6.640839576721191406e+00,2.054188728332519531e+00,1.684510856866836548e-01,5.479190826416015625e+00
2.383973236083984375e+02,7.870020389556884766e+00,8.898263931274414062e+00,8.853655815124511719e+00,9.111771583557128906e+00,5.924781322479248047e+00,1.621634840965270996e+00,6.606836318969726562e+00,1.979955196380615234e+00,1.628132313489913940e-01,5.477906703948974609e+00
2.388981628417968750e+02,7.825033187866210938e+00,8.875736236572265625e+00,8.819272041320800781e+00,9.114236831665039062e+00,5.921948909759521484e+00,1.979145526885986328e+00,6.544942855834960938e+00,1.913047313690185547e+00,1.569729447364807129e-01,5.476950645446777344e+00
2.393990020751953125e+02,7.740657806396484375e+00,8.835367202758789062e+00,8.783575057983398438e+00,9.117298126220703125e+00,5.920474529266357422e+00,2.427742481231689453e+00,6.453046321868896484e+00,1.853329539299011230e+00,1.511288583278656006e-01,5.476040840148925781e+00
2.398998260498046875e+02,7.602932453155517578e+00,8.775893211364746094e+00,8.746942520141601562e+00,9.120728492736816406e+00,5.920180797576904297e+00,2.951100111007690430e+00,6.336203098297119141e+00,1.800370216369628906e+00,1.454565227031707764e-01,5.475172519683837891e+00
2.404006652832031250e+02,7.398105144500732422e+00,8.697546005249023438e+00,8.710974693298339844e+00,9.124347686767578125e+00,5.921067237854003906e+00,3.509752750396728516e+00,6.209685802459716797e+00,1.753842949867248535e+00,1.400873512029647827e-01,5.474556922912597656e+00
2.409015045166015625e+02,7.126835823059082031e+00,8.604125976562500000e+00,8.676534652709960938e+00,9.128072738647460938e+00,5.922694206237792969e+00,4.072745800018310547e+00,6.090361118316650391e+00,1.714268088340759277e+00,1.350638121366500854e-01,5.474035739898681641e+00
2.414023437500000000e+02,6.794564723968505859e+00,8.500046730041503906e+00,8.644805908203125000e+00,9.131827354431152344e+00,5.924943447113037109e+00,4.614085674285888672e+00,5.992981910705566406e+00,1.681509494781494141e+00,1.304067671298980713e-01,5.473682403564453125e+00
2.419031677246093750e+02,6.416872024536132812e+00,8.390789031982421875e+00,8.616194725036621094e+00,9.135571479797363281e+00,5.927581787109375000e+00,5.123729705810546875e+00,5.925023078918457031e+00,1.655360579490661621e+00,1.261056810617446899e-01,5.473436832427978516e+00
2.424040069580078125e+02,6.014141559600830078e+00,8.281585693359375000e+00,8.591430664062500000e+00,9.139256477355957031e+00,5.930701732635498047e+00,5.589900493621826172e+00,5.890692710876464844e+00,1.635217070579528809e+00,1.221500411629676819e-01,5.473465919494628906e+00
2.429048461914062500e+02,5.611762523651123047e+00,8.177746772766113281e+00,8.569923400878906250e+00,9.142872810363769531e+00,5.933988094329833984e+00,6.017095088958740234e+00,5.886325836181640625e+00,1.620654106140136719e+00,1.185098737478256226e-01,5.473573684692382812e+00
2.434056701660156250e+02,5.232450485229492188e+00,8.083144187927246094e+00,8.551395416259765625e+00,9.146392822265625000e+00,5.937363147735595703e+00,6.403580188751220703e+00,5.908221244812011719e+00,1.611138105392456055e+00,1.151659339666366577e-01,5.473735809326171875e+00
2.439065093994140625e+02,4.892327308654785156e+00,8.000718116760253906e+00,8.536154747009277344e+00,9.149785041809082031e+00,5.940965175628662109e+00,6.742531776428222656e+00,5.953017711639404297e+00,1.605926632881164551e+00,1.121030077338218689e-01,5.474116325378417969e+00
2.444073486328125000e+02,3.617317199707031250e+00,7.546970844268798828e+00,8.745963096618652344e+00,8.588681221008300781e+00,5.673377990722656250e+00,5.372793674468994141e+00,1.990592598915100098e+00,5.196211338043212891e-01,7.975383400917053223e-01,5.291001319885253906e+00
2.449081878662109375e+02,3.617317676544189453e+00,7.311167716979980469e+00,8.531243324279785156e+00,8.878786087036132812e+00,5.747373104095458984e+00,5.747302055358886719e+00,2.276538848876953125e+00,8.218154907226562500e-01,3.853070437908172607e-01,5.386878490447998047e+00
2.454090118408203125e+02,3.284671068191528320e+00,7.013028621673583984e+00,8.385601043701171875e+00,8.983911514282226562e+00,5.788782596588134766e+00,6.345336437225341797e+00,2.770431756973266602e+00,1.033989906311035156e+00,2.510526180267333984e-01,5.437455654144287109e+00
2.459098510742187500e+02,3.078368425369262695e+00,6.887970447540283203e+00,8.327383041381835938e+00,9.032702445983886719e+00,5.820456981658935547e+00,6.813223361968994141e+00,3.183909893035888672e+00,1.147947788238525391e+00,1.988426297903060913e-01,5.455642223358154297e+00
2.464106903076171875e+02,2.938508510589599609e+00,6.831365585327148438e+00,8.302076339721679688e+00,9.059874534606933594e+00,5.843190193176269531e+00,7.112411499023437500e+00,3.485064983367919922e+00,1.211328864097595215e+00,1.732864528894424438e-01,5.461592197418212891e+00
2.469115142822265625e+02,2.825531482696533203e+00,6.795230865478515625e+00,8.287293434143066406e+00,9.078781127929687500e+00,5.860919475555419922e+00,7.319827079772949219e+00,3.721417903900146484e+00,1.254489302635192871e+00,1.570518612861633301e-01,5.463895797729492188e+00
2.474123535156250000e+02,2.733352661132812500e+00,6.770308494567871094e+00,8.276631355285644531e+00,9.093785285949707031e+00,5.876044273376464844e+00,7.483657360076904297e+00,3.928626775741577148e+00,1.290164232254028320e+00,1.449331641197204590e-01,5.465416431427001953e+00
2.479131927490234375e+02,2.660486221313476562e+00,6.755518436431884766e+00,8.268280982971191406e+00,9.106432914733886719e+00,5.889374732971191406e+00,7.624338626861572266e+00,4.122427463531494141e+00,1.322950243949890137e+00,1.352096349000930786e-01,5.466758728027343750e+00
2.484140167236328125e+02,2.607622146606445312e+00,6.751935958862304688e+00,8.261828422546386719e+00,9.117330551147460938e+00,5.901313781738281250e+00,7.750500202178955078e+00,4.308853626251220703e+00,1.354369759559631348e+00,1.271798312664031982e-01,5.468084335327148438e+00
2.489148559570312500e+02,2.577565908432006836e+00,6.761956691741943359e+00,8.257411003112792969e+00,9.126772880554199219e+00,5.912236213684082031e+00,7.866944313049316406e+00,4.490878105163574219e+00,1.384905576705932617e+00,1.204674094915390015e-01,5.469552516937255859e+00
2.494156951904296875e+02,2.568571567535400391e+00,6.785213470458984375e+00,8.254897117614746094e+00,9.135018348693847656e+00,5.922104835510253906e+00,7.975666999816894531e+00,4.669283866882324219e+00,1.414715170860290527e+00,1.148224249482154846e-01,5.470982074737548828e+00
2.499165344238281250e+02,2.582243204116821289e+00,6.822734355926513672e+00,8.254399299621582031e+00,9.142232894897460938e+00,5.931066989898681641e+00,8.078628540039062500e+00,4.845294475555419922e+00,1.443839907646179199e+00,1.100565493106842041e-01,5.472394943237304688e+00
2.504173583984375000e+02,2.618834257125854492e+00,6.874186515808105469e+00,8.255887031555175781e+00,9.148583412170410156e+00,5.939151287078857422e+00,8.176776885986328125e+00,5.019515991210937500e+00,1.472301840782165527e+00,1.060215383768081665e-01,5.473717689514160156e+00
2.509181976318359375e+02,2.684443235397338867e+00,6.941760540008544922e+00,8.259724617004394531e+00,9.154165267944335938e+00,5.946619033813476562e+00,8.272107124328613281e+00,5.194374084472656250e+00,1.500164031982421875e+00,1.025979667901992798e-01,5.475091457366943359e+00
2.514190368652343750e+02,2.778737545013427734e+00,7.023016452789306641e+00,8.265668869018554688e+00,9.159115791320800781e+00,5.953359603881835938e+00,8.364095687866210938e+00,5.369519710540771484e+00,1.527455687522888184e+00,9.969005733728408813e-02,5.476346492767333984e+00
2.519198608398437500e+02,2.905105352401733398e+00,7.116686820983886719e+00,8.273714065551757812e+00,9.163532257080078125e+00,5.959431648254394531e+00,8.452656745910644531e+00,5.545278549194335938e+00,1.554220199584960938e+00,9.721902757883071899e-02,5.477471828460693359e+00
2.524207000732421875e+02,3.074677467346191406e+00,7.223958015441894531e+00,8.284348487854003906e+00,9.167466163635253906e+00,5.965090751647949219e+00,8.538783073425292969e+00,5.724111557006835938e+00,1.580587387084960938e+00,9.512315690517425537e-02,5.478627681732177734e+00
2.529215393066406250e+02,3.283710002899169922e+00,7.338326454162597656e+00,8.297029495239257812e+00,9.171006202697753906e+00,5.970181941986083984e+00,8.619560241699218750e+00,5.902374744415283203e+00,1.606482982635498047e+00,9.334549307823181152e-02,5.479647159576416016e+00
2.534223632812500000e+02,3.527112722396850586e+00,7.454040050506591797e+00,8.311448097229003906e+00,9.174203872680664062e+00,5.974730014801025391e+00,8.692458152770996094e+00,6.076504707336425781e+00,1.631774067878723145e+00,9.183914214372634888e-02,5.480535030364990234e+00
2.539232025146484375e+02,3.800442695617675781e+00,7.567193508148193359e+00,8.327822685241699219e+00,9.177074432373046875e+00,5.978945255279541016e+00,8.755499839782714844e+00,6.244553089141845703e+00,1.656325697898864746e+00,9.056332707405090332e-02,5.481487751007080078e+00
2.544240417480468750e+02,4.058929443359375000e+00,7.664755344390869141e+00,8.344646453857421875e+00,9.179659843444824219e+00,5.982615470886230469e+00,8.802736282348632812e+00,6.395207881927490234e+00,1.679454326629638672e+00,8.946991711854934692e-02,5.482354640960693359e+00
2.549248809814453125e+02,4.264926910400390625e+00,7.740381240844726562e+00,8.361166954040527344e+00,9.181967735290527344e+00,5.985808372497558594e+00,8.831450462341308594e+00,6.522568702697753906e+00,1.700583100318908691e+00,8.852002024650573730e-02,5.483203411102294922e+00
2.554257049560546875e+02,4.387620925903320312e+00,7.790802478790283203e+00,8.376257896423339844e+00,9.184015274047851562e+00,5.988504409790039062e+00,8.841432571411132812e+00,6.622640132904052734e+00,1.719204306602478027e+00,8.768029510974884033e-02,5.483966350555419922e+00
2.559265441894531250e+02,4.434569835662841797e+00,7.820701122283935547e+00,8.390331268310546875e+00,9.185817718505859375e+00,5.990986824035644531e+00,8.835341453552246094e+00,6.700093746185302734e+00,1.735385060310363770e+00,8.693655580282211304e-02,5.484798431396484375e+00
2.564273681640625000e+02,2.509121179580688477e+00,6.720405101776123047e+00,8.377132415771484375e+00,9.048179626464843750e+00,5.846622467041015625e+00,6.906730175018310547e+00,3.233805418014526367e+00,1.023732423782348633e+00,1.933810263872146606e-01,5.432699203491210938e+00
2.569282226562500000e+02,2.102494478225708008e+00,6.381314754486083984e+00,8.260525703430175781e+00,9.121730804443359375e+00,5.903093814849853516e+00,7.390551090240478516e+00,3.967775106430053711e+00,1.246198773384094238e+00,1.276719868183135986e-01,5.460963249206542969e+00
2.574290466308593750e+02,2.112467050552368164e+00,6.440091609954833984e+00,8.233875274658203125e+00,9.144551277160644531e+00,5.930865764617919922e+00,7.789076328277587891e+00,4.549677371978759766e+00,1.382356166839599609e+00,1.093870773911476135e-01,5.472603321075439453e+00
2.579298706054687500e+02,2.234896898269653320e+00,6.592875957489013672e+00,8.236196517944335938e+00,9.154990196228027344e+00,5.945792198181152344e+00,8.028381347656250000e+00,4.913812160491943359e+00,1.456178307533264160e+00,1.021861508488655090e-01,5.477054119110107422e+00
2.584307250976562500e+02,2.364164829254150391e+00,6.728802204132080078e+00,8.243499755859375000e+00,9.161415100097656250e+00,5.955567359924316406e+00,8.179121017456054688e+00,5.157013416290283203e+00,1.501918077468872070e+00,9.824587404727935791e-02,5.479034423828125000e+00
2.589315490722656250e+02,2.490438461303710938e+00,6.846977233886718750e+00,8.251456260681152344e+00,9.166283607482910156e+00,5.962785720825195312e+00,8.290763854980468750e+00,5.347263813018798828e+00,1.536386609077453613e+00,9.550885856151580811e-02,5.480029582977294922e+00
2.594323730468750000e+02,2.635242700576782227e+00,6.965823173522949219e+00,8.261011123657226562e+00,9.170330047607421875e+00,5.968925952911376953e+00,8.388407707214355469e+00,5.521250247955322266e+00,1.566422939300537109e+00,9.336519986391067505e-02,5.480940818786621094e+00
2.599332275390625000e+02,2.814648628234863281e+00,7.093021392822265625e+00,8.272807121276855469e+00,9.173846244812011719e+00,5.974418163299560547e+00,8.480896949768066406e+00,5.693677902221679688e+00,1.594568610191345215e+00,9.160771965980529785e-02,5.481908321380615234e+00
2.604340515136718750e+02,3.026326179504394531e+00,7.223176956176757812e+00,8.286075592041015625e+00,9.177000999450683594e+00,5.979061126708984375e+00,8.567234039306640625e+00,5.863991260528564453e+00,1.621418595314025879e+00,9.014219045639038086e-02,5.482612133026123047e+00
2.609349060058593750e+02,3.293718099594116211e+00,7.361718654632568359e+00,8.302199363708496094e+00,9.179815292358398438e+00,5.983481407165527344e+00,8.650120735168457031e+00,6.038706779479980469e+00,1.647635936737060547e+00,8.892288058996200562e-02,5.483502864837646484e+00
2.614357299804687500e+02,3.585933685302734375e+00,7.492169857025146484e+00,8.319136619567871094e+00,9.182369232177734375e+00,5.987161636352539062e+00,8.721960067749023438e+00,6.204922676086425781e+00,1.672501921653747559e+00,8.789849281311035156e-02,5.484121322631835938e+00
2.619365539550781250e+02,3.896442651748657227e+00,7.612495422363281250e+00,8.337473869323730469e+00,9.184654235839843750e+00,5.990514755249023438e+00,8.781291007995605469e+00,6.361671447753906250e+00,1.695920109748840332e+00,8.703781664371490479e-02,5.484842300415039062e+00
2.624374084472656250e+02,4.180147647857666016e+00,7.712241172790527344e+00,8.356258392333984375e+00,9.186681747436523438e+00,5.993531703948974609e+00,8.822644233703613281e+00,6.499723911285400391e+00,1.717125415802001953e+00,8.630206435918807983e-02,5.485692501068115234e+00
2.629382324218750000e+02,4.366517066955566406e+00,7.779274940490722656e+00,8.372604370117187500e+00,9.188474655151367188e+00,5.995808601379394531e+00,8.842013359069824219e+00,6.605371952056884766e+00,1.734985709190368652e+00,8.564717322587966919e-02,5.486312389373779297e+00
