time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3.856427383422851562e+01,5.565709590911865234e+00,5.326854586601257324e-01,8.454816341400146484e-01,4.345324993133544922e+00,5.109279751777648926e-01,3.807247638702392578e+00,6.421548128128051758e-02,6.089072704315185547e+00,5.301289558410644531e+00,5.337440490722656250e+00,6.078228950500488281e+00,6.524306774139404297e+00,4.211341381072998047e+00,4.970993995666503906e+00
3.906510925292968750e+01,5.929793357849121094e+00,5.430894494056701660e-01,8.011932969093322754e-01,4.189891815185546875e+00,5.322433114051818848e-01,3.577245473861694336e+00,4.335789009928703308e-02,6.057048320770263672e+00,5.306725025177001953e+00,5.155191898345947266e+00,5.924825191497802734e+00,7.073279380798339844e+00,4.239252090454101562e+00,4.987774848937988281e+00
3.956594467163085938e+01,6.226896762847900391e+00,5.489151477813720703e-01,7.593871355056762695e-01,4.132942676544189453e+00,5.535042881965637207e-01,3.167737007141113281e+00,4.229297116398811340e-02,6.014906883239746094e+00,5.292346477508544922e+00,4.996992111206054688e+00,5.868407249450683594e+00,7.045442104339599609e+00,4.275187969207763672e+00,4.989812850952148438e+00
4.006677627563476562e+01,6.537809371948242188e+00,5.502068996429443359e-01,7.187157869338989258e-01,4.187143325805664062e+00,5.693757534027099609e-01,2.914436578750610352e+00,5.324868112802505493e-02,5.969149589538574219e+00,5.286345005035400391e+00,4.913794040679931641e+00,5.955513954162597656e+00,7.118220806121826172e+00,4.322422027587890625e+00,5.003837108612060547e+00
4.056761169433593750e+01,6.924917697906494141e+00,5.462357401847839355e-01,6.770226359367370605e-01,4.232142925262451172e+00,5.753568410873413086e-01,2.748236894607543945e+00,6.294986605644226074e-02,5.918812274932861328e+00,5.277683258056640625e+00,4.934107303619384766e+00,6.010340690612792969e+00,7.203861236572265625e+00,4.377907752990722656e+00,5.019571781158447266e+00
4.106844711303710938e+01,7.958319664001464844e+00,5.377489924430847168e-01,6.354761123657226562e-01,4.259820938110351562e+00,5.743371248245239258e-01,2.643766164779663086e+00,7.482724636793136597e-02,5.865336418151855469e+00,5.263583183288574219e+00,5.446766853332519531e+00,6.026677131652832031e+00,7.287432193756103516e+00,4.436935901641845703e+00,5.033011913299560547e+00
4.156928253173828125e+01,7.820318698883056641e+00,5.257326960563659668e-01,5.948943495750427246e-01,4.283369541168212891e+00,5.689727067947387695e-01,2.578329801559448242e+00,9.108097851276397705e-02,5.810678482055664062e+00,5.247310638427734375e+00,5.150310516357421875e+00,6.029360294342041016e+00,7.348694801330566406e+00,4.494648933410644531e+00,5.045548915863037109e+00
4.207011795043945312e+01,8.668465614318847656e+00,1.508448868989944458e-01,1.395741581916809082e+00,4.758089065551757812e+00,1.094154596328735352e+00,2.703698873519897461e+00,4.224588572978973389e-01,5.820060729980468750e+00,5.212920665740966797e+00,4.434097409248352051e-01,5.996936321258544922e+00,7.188590526580810547e+00,4.538942813873291016e+00,5.011602878570556641e+00
4.257095336914062500e+01,8.313304901123046875e+00,1.242843508720397949e+00,4.119223594665527344e+00,6.013373851776123047e+00,4.666551589965820312e+00,3.895250082015991211e+00,3.885406970977783203e+00,6.100011348724365234e+00,5.401328086853027344e+00,9.625845551490783691e-01,4.283848762512207031e+00,6.206539154052734375e+00,4.102704524993896484e+00,4.851841926574707031e+00
4.307178497314453125e+01,8.071399688720703125e+00,8.811384439468383789e-01,1.395090103149414062e+00,4.387198925018310547e+00,1.231384277343750000e+00,2.887268543243408203e+00,8.622261881828308105e-01,5.762675762176513672e+00,5.254935741424560547e+00,1.380996346473693848e+00,5.818995952606201172e+00,7.040990352630615234e+00,4.553163528442382812e+00,5.048992633819580078e+00
4.357262039184570312e+01,7.996725559234619141e+00,6.488370299339294434e-01,7.886485457420349121e-01,3.962635040283203125e+00,5.434923171997070312e-01,2.616849899291992188e+00,2.448876053094863892e-01,5.656674385070800781e+00,5.207538127899169922e+00,1.636817812919616699e+00,6.042342662811279297e+00,7.306333065032958984e+00,4.674925327301025391e+00,5.094377040863037109e+00
4.407345581054687500e+01,7.951179981231689453e+00,5.841848850250244141e-01,6.643465757369995117e-01,3.993357181549072266e+00,5.050381422042846680e-01,2.513751506805419922e+00,1.941769868135452271e-01,5.612635612487792969e+00,5.190685272216796875e+00,1.804413318634033203e+00,6.141205310821533203e+00,7.403092861175537109e+00,4.720469951629638672e+00,5.106107234954833984e+00
4.457429122924804688e+01,7.910267353057861328e+00,5.594012737274169922e-01,6.049394607543945312e-01,4.055778026580810547e+00,5.328335762023925781e-01,2.445018768310546875e+00,1.950481384992599487e-01,5.571380138397216797e+00,5.176827430725097656e+00,1.945611000061035156e+00,6.131420135498046875e+00,7.466473579406738281e+00,4.759945392608642578e+00,5.115129947662353516e+00
4.507512664794921875e+01,7.868417263031005859e+00,5.449997186660766602e-01,5.628067255020141602e-01,4.127555847167968750e+00,5.666750669479370117e-01,2.406866550445556641e+00,2.273820191621780396e-01,5.531301021575927734e+00,5.164003849029541016e+00,2.079669237136840820e+00,6.103235721588134766e+00,7.502029895782470703e+00,4.794793128967285156e+00,5.121909141540527344e+00
4.557595825195312500e+01,7.823885917663574219e+00,5.353542566299438477e-01,5.314635038375854492e-01,4.197416782379150391e+00,6.011037230491638184e-01,2.396315813064575195e+00,2.907790243625640869e-01,5.495346069335937500e+00,5.152675628662109375e+00,2.211463928222656250e+00,6.070380210876464844e+00,7.514660358428955078e+00,4.821861267089843750e+00,5.125832080841064453e+00
4.607679367065429688e+01,7.765161514282226562e+00,5.320887565612792969e-01,5.108317136764526367e-01,4.260911464691162109e+00,6.386687755584716797e-01,2.406876802444458008e+00,3.804526031017303467e-01,5.466859340667724609e+00,5.143603324890136719e+00,2.334699153900146484e+00,6.033573627471923828e+00,7.509367942810058594e+00,4.838720798492431641e+00,5.126563072204589844e+00
4.657762908935546875e+01,7.695013999938964844e+00,5.339017510414123535e-01,4.974828064441680908e-01,4.318904399871826172e+00,6.746733188629150391e-01,2.428868770599365234e+00,4.724576175212860107e-01,5.445692539215087891e+00,5.136111259460449219e+00,2.446094036102294922e+00,6.000957012176513672e+00,7.496005058288574219e+00,4.846682071685791016e+00,5.125173568725585938e+00
4.707846450805664062e+01,7.627244949340820312e+00,5.365206599235534668e-01,4.861133694648742676e-01,4.369058609008789062e+00,7.019599676132202148e-01,2.453831195831298828e+00,5.442137122154235840e-01,5.430967807769775391e+00,5.129523754119873047e+00,2.550718307495117188e+00,5.974545001983642578e+00,7.481425285339355469e+00,4.848415374755859375e+00,5.123114585876464844e+00
4.757929992675781250e+01,7.569097042083740234e+00,5.382956862449645996e-01,4.751943349838256836e-01,4.411479473114013672e+00,7.215254902839660645e-01,2.479228019714355469e+00,5.970857739448547363e-01,5.423964977264404297e+00,5.124643802642822266e+00,2.653288841247558594e+00,5.952835083007812500e+00,7.466818809509277344e+00,4.843907833099365234e+00,5.120455265045166016e+00
4.808013534545898438e+01,7.529384136199951172e+00,5.396257638931274414e-01,4.651732444763183594e-01,4.449287414550781250e+00,7.366908192634582520e-01,2.504467725753784180e+00,6.380189657211303711e-01,5.425602912902832031e+00,5.122297286987304688e+00,2.758647203445434570e+00,5.936713218688964844e+00,7.452147006988525391e+00,4.832800388336181641e+00,5.116916656494140625e+00
4.858096694946289062e+01,7.496188640594482422e+00,5.410439372062683105e-01,4.563407003879547119e-01,4.485064506530761719e+00,7.493227124214172363e-01,2.528937578201293945e+00,6.708694100379943848e-01,5.435576438903808594e+00,5.122740745544433594e+00,2.863224983215332031e+00,5.927240848541259766e+00,7.437687397003173828e+00,4.815502643585205078e+00,5.112474918365478516e+00
4.908180236816406250e+01,7.455320835113525391e+00,5.428549051284790039e-01,4.487001597881317139e-01,4.521380424499511719e+00,7.603241205215454102e-01,2.552178144454956055e+00,6.977533698081970215e-01,5.452866554260253906e+00,5.125840187072753906e+00,2.961382627487182617e+00,5.926236152648925781e+00,7.423888206481933594e+00,4.792819499969482422e+00,5.107234954833984375e+00
4.958263778686523438e+01,7.402078628540039062e+00,5.452989935874938965e-01,4.421750605106353760e-01,4.565089225769042969e+00,7.701908946037292480e-01,2.573967933654785156e+00,7.201104164123535156e-01,5.476130485534667969e+00,5.131186485290527344e+00,3.050397872924804688e+00,5.942010879516601562e+00,7.411177635192871094e+00,4.765653610229492188e+00,5.101278781890869141e+00
5.008347320556640625e+01,7.343702316284179688e+00,5.485417246818542480e-01,4.366397857666015625e-01,4.669910430908203125e+00,7.792000770568847656e-01,2.594224214553833008e+00,7.389882802963256836e-01,5.503950119018554688e+00,5.138126850128173828e+00,3.132455825805664062e+00,6.049289703369140625e+00,7.399800777435302734e+00,4.734900474548339844e+00,5.094552516937255859e+00
5.058430862426757812e+01,1.255933165550231934e+00,9.206543922424316406e+00,7.616301536560058594e+00,6.133274555206298828e+00,4.360144138336181641e+00,3.040310144424438477e+00,2.231196641921997070e+00,5.684338569641113281e+00,5.222084045410156250e+00,8.441501617431640625e+00,4.279556751251220703e+00,7.033334732055664062e+00,4.529241561889648438e+00,5.016380786895751953e+00
5.108514022827148438e+01,1.698714971542358398e+00,3.489091157913208008e+00,4.422577381134033203e+00,5.609633445739746094e+00,2.809940576553344727e+00,2.880787134170532227e+00,1.606093049049377441e+00,5.660228729248046875e+00,5.198058605194091797e+00,7.926482677459716797e+00,4.945503711700439453e+00,7.140142440795898438e+00,4.567292213439941406e+00,5.043932437896728516e+00
5.158597564697265625e+01,2.409096240997314453e+00,1.134814262390136719e+00,2.024194240570068359e+00,5.113320350646972656e+00,1.610641956329345703e+00,2.758805274963378906e+00,1.120437145233154297e+00,5.654024124145507812e+00,5.184727191925048828e+00,7.444442272186279297e+00,5.528488636016845703e+00,7.223498344421386719e+00,4.583660125732421875e+00,5.060803890228271484e+00
5.208681106567382812e+01,3.189535140991210938e+00,7.168813943862915039e-01,1.411805510520935059e+00,4.925377845764160156e+00,1.282044172286987305e+00,2.739740371704101562e+00,9.935088157653808594e-01,5.680737972259521484e+00,5.189343452453613281e+00,6.875424861907958984e+00,5.688117980957031250e+00,7.235683441162109375e+00,4.558908462524414062e+00,5.059782505035400391e+00
5.258764648437500000e+01,3.875592947006225586e+00,6.062400341033935547e-01,1.153658866882324219e+00,4.760509490966796875e+00,1.093773365020751953e+00,2.732842206954956055e+00,9.216836094856262207e-01,5.712397575378417969e+00,5.197033405303955078e+00,6.370852470397949219e+00,5.790943145751953125e+00,7.236677169799804688e+00,4.527963161468505859e+00,5.055863857269287109e+00
5.308848190307617188e+01,4.449940681457519531e+00,5.688245296478271484e-01,9.998561739921569824e-01,4.608678340911865234e+00,9.351420998573303223e-01,2.722460508346557617e+00,8.568707704544067383e-01,5.744141101837158203e+00,5.205358028411865234e+00,5.942834854125976562e+00,5.901564121246337891e+00,7.238165855407714844e+00,4.496924400329589844e+00,5.051443576812744141e+00
5.358931732177734375e+01,4.944046497344970703e+00,5.520043969154357910e-01,8.876529932022094727e-01,4.465186595916748047e+00,7.927338480949401855e-01,2.707234621047973633e+00,7.888892292976379395e-01,5.774082183837890625e+00,5.213598251342773438e+00,5.604799270629882812e+00,5.986453533172607422e+00,7.250742912292480469e+00,4.467596054077148438e+00,5.047150135040283203e+00
5.409014892578125000e+01,5.354790687561035156e+00,5.436684489250183105e-01,8.040373921394348145e-01,4.354334831237792969e+00,6.814253926277160645e-01,2.684411048889160156e+00,7.220810055732727051e-01,5.801720142364501953e+00,5.221361637115478516e+00,5.314687252044677734e+00,6.046003341674804688e+00,7.262057304382324219e+00,4.440619468688964844e+00,5.042836666107177734e+00
5.459098434448242188e+01,5.717748641967773438e+00,5.380069017410278320e-01,7.380229830741882324e-01,4.279034614562988281e+00,6.025995612144470215e-01,2.657883405685424805e+00,6.587940454483032227e-01,5.826711177825927734e+00,5.228718757629394531e+00,5.084885120391845703e+00,6.081392765045166016e+00,7.277555465698242188e+00,4.416750907897949219e+00,5.038941860198974609e+00
5.509181976318359375e+01,6.068714141845703125e+00,5.334855914115905762e-01,6.850588321685791016e-01,4.238769054412841797e+00,5.538352727890014648e-01,2.630774974822998047e+00,6.032487750053405762e-01,5.848567008972167969e+00,5.235374927520751953e+00,4.923547267913818359e+00,6.102670669555664062e+00,7.296471118927001953e+00,4.395990371704101562e+00,5.035345554351806641e+00
5.559265518188476562e+01,6.569782257080078125e+00,5.296921730041503906e-01,6.423956155776977539e-01,4.220874309539794922e+00,5.295028686523437500e-01,2.606157541275024414e+00,5.589860677719116211e-01,5.867075443267822266e+00,5.241291046142578125e+00,4.937563896179199219e+00,6.106393814086914062e+00,7.317955017089843750e+00,4.378139972686767578e+00,5.032089710235595703e+00
5.609349060058593750e+01,7.086728096008300781e+00,5.268794894218444824e-01,6.082231998443603516e-01,4.209448337554931641e+00,5.232929587364196777e-01,2.585822105407714844e+00,5.280060172080993652e-01,5.882300376892089844e+00,5.246437549591064453e+00,4.989541530609130859e+00,6.083368778228759766e+00,7.339512348175048828e+00,4.362894535064697266e+00,5.029163837432861328e+00
5.659432220458984375e+01,6.413100719451904297e+00,5.246218442916870117e-01,5.796617269515991211e-01,4.192945480346679688e+00,5.274323225021362305e-01,2.570806026458740234e+00,5.091058015823364258e-01,5.894293785095214844e+00,5.250636577606201172e+00,4.234667301177978516e+00,6.030097007751464844e+00,7.360929965972900391e+00,4.349855899810791016e+00,5.026415824890136719e+00
5.709515762329101562e+01,6.511811256408691406e+00,5.227762460708618164e-01,5.562721490859985352e-01,4.193939208984375000e+00,5.390964150428771973e-01,2.560920238494873047e+00,5.019878745079040527e-01,5.903825283050537109e+00,5.253905296325683594e+00,4.087745189666748047e+00,5.990425109863281250e+00,7.378833770751953125e+00,4.338763713836669922e+00,5.023720264434814453e+00
5.759599304199218750e+01,6.648022174835205078e+00,5.214003920555114746e-01,5.366220474243164062e-01,4.207767963409423828e+00,5.543832182884216309e-01,2.555031061172485352e+00,5.041339397430419922e-01,5.911517143249511719e+00,5.256418228149414062e+00,3.995386362075805664e+00,5.963761806488037109e+00,7.390689849853515625e+00,4.329313278198242188e+00,5.021131038665771484e+00
5.809682846069335938e+01,6.705947399139404297e+00,5.205456018447875977e-01,5.196186304092407227e-01,4.235061645507812500e+00,5.704667568206787109e-01,2.552209138870239258e+00,5.127614140510559082e-01,5.917800426483154297e+00,5.258240699768066406e+00,3.878544330596923828e+00,5.955023765563964844e+00,7.395977973937988281e+00,4.321043491363525391e+00,5.018571376800537109e+00
5.859766387939453125e+01,6.847076416015625000e+00,5.198155045509338379e-01,5.053410530090332031e-01,4.256318569183349609e+00,5.883519649505615234e-01,2.552933454513549805e+00,5.276653170585632324e-01,5.923407077789306641e+00,5.259965419769287109e+00,3.832510471343994141e+00,5.935815334320068359e+00,7.397067546844482422e+00,4.313537597656250000e+00,5.016355991363525391e+00
5.909849929809570312e+01,6.949002742767333984e+00,5.188041925430297852e-01,4.922903478145599365e-01,4.278141975402832031e+00,6.047466993331909180e-01,2.556981086730957031e+00,5.450811982154846191e-01,5.928495883941650391e+00,5.261464118957519531e+00,3.779871940612792969e+00,5.919275283813476562e+00,7.398004055023193359e+00,4.306411743164062500e+00,5.014286518096923828e+00
5.959933090209960938e+01,7.008427143096923828e+00,5.180138349533081055e-01,4.808673560619354248e-01,4.301018238067626953e+00,6.206247806549072266e-01,2.563563585281372070e+00,5.645189285278320312e-01,5.933454990386962891e+00,5.262836933135986328e+00,3.718040466308593750e+00,5.905967712402343750e+00,7.398033618927001953e+00,4.299305438995361328e+00,5.012270450592041016e+00
6.010016632080078125e+01,7.038064479827880859e+00,5.175197124481201172e-01,4.708702862262725830e-01,4.321812629699707031e+00,6.358632445335388184e-01,2.571852922439575195e+00,5.849901437759399414e-01,5.938564777374267578e+00,5.264203071594238281e+00,3.653394222259521484e+00,5.891646385192871094e+00,7.396848678588867188e+00,4.291988372802734375e+00,5.010303497314453125e+00
