time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3.856427383422851562e+01,5.171050548553466797e+00,4.105173587799072266e+00,4.368663787841796875e+00,5.906706452369689941e-01,4.201722145080566406e+00,1.802290380001068115e-01,6.067387580871582031e+00,5.315550327301025391e+00,5.041490554809570312e+00,6.093873977661132812e+00,6.088315486907958984e+00,6.722245693206787109e+00,4.186086177825927734e+00,4.975707530975341797e+00
3.906510925292968750e+01,5.453450202941894531e+00,4.598662376403808594e+00,4.369909763336181641e+00,5.619256496429443359e-01,3.640153408050537109e+00,1.199732944369316101e-01,6.039233684539794922e+00,5.307750225067138672e+00,4.828204631805419922e+00,5.562699794769287109e+00,6.216536521911621094e+00,6.708675861358642578e+00,4.221345424652099609e+00,4.982278347015380859e+00
3.956594467163085938e+01,5.660074234008789062e+00,5.120272636413574219e+00,4.363519191741943359e+00,5.517577528953552246e-01,3.300851106643676758e+00,9.512913227081298828e-02,6.005786895751953125e+00,5.304450988769531250e+00,4.635600566864013672e+00,5.127482891082763672e+00,6.262174606323242188e+00,6.882386684417724609e+00,4.266154289245605469e+00,4.996176719665527344e+00
4.006677627563476562e+01,5.814317703247070312e+00,5.624643325805664062e+00,4.399528026580810547e+00,5.466580390930175781e-01,3.056601047515869141e+00,8.861845731735229492e-02,5.963570594787597656e+00,5.294157505035400391e+00,4.468844413757324219e+00,4.735249519348144531e+00,6.333874225616455078e+00,7.050903797149658203e+00,4.317878723144531250e+00,5.007326602935791016e+00
4.056761169433593750e+01,5.968020915985107422e+00,6.070093154907226562e+00,4.427317619323730469e+00,5.400527715682983398e-01,2.876163244247436523e+00,8.891095221042633057e-02,5.913482666015625000e+00,5.280227661132812500e+00,4.354801177978515625e+00,4.357591152191162109e+00,6.368525505065917969e+00,7.180799007415771484e+00,4.374522686004638672e+00,5.018837928771972656e+00
4.106844711303710938e+01,6.091117382049560547e+00,6.423722743988037109e+00,4.467802524566650391e+00,5.305946469306945801e-01,2.747660875320434570e+00,9.317506104707717896e-02,5.858634471893310547e+00,5.263492107391357422e+00,4.258116245269775391e+00,3.982691526412963867e+00,6.408051013946533203e+00,7.278349876403808594e+00,4.433320522308349609e+00,5.030475616455078125e+00
4.156928253173828125e+01,6.194047927856445312e+00,6.720520973205566406e+00,4.567325592041015625e+00,5.185885429382324219e-01,2.658715009689331055e+00,1.007425934076309204e-01,5.802378177642822266e+00,5.245210647583007812e+00,4.181483745574951172e+00,3.641958236694335938e+00,6.529302597045898438e+00,7.346560478210449219e+00,4.490893840789794922e+00,5.041947364807128906e+00
4.207011795043945312e+01,1.077972769737243652e+00,5.194056987762451172e+00,6.575749874114990234e+00,1.368238776922225952e-01,2.465682506561279297e+00,4.478679969906806946e-02,5.758372306823730469e+00,5.230606555938720703e+00,8.424618721008300781e+00,8.512902259826660156e+00,4.754981040954589844e+00,7.372848510742187500e+00,4.564338207244873047e+00,5.062552452087402344e+00
4.257095336914062500e+01,1.927611351013183594e+00,7.024734973907470703e+00,6.263720035552978516e+00,2.147116661071777344e+00,3.118932485580444336e+00,1.329745769500732422e+00,5.828016757965087891e+00,5.274598121643066406e+00,7.795509815216064453e+00,6.726618289947509766e+00,3.292553186416625977e+00,6.838770389556884766e+00,4.447637081146240234e+00,5.007880210876464844e+00
4.307178497314453125e+01,2.539169311523437500e+00,6.577755451202392578e+00,5.927705764770507812e+00,1.873809695243835449e+00,3.113472461700439453e+00,1.563732504844665527e+00,5.827546596527099609e+00,5.286416053771972656e+00,7.370797634124755859e+00,6.659769535064697266e+00,4.592522144317626953e+00,6.846390724182128906e+00,4.452233314514160156e+00,5.005182266235351562e+00
4.357262039184570312e+01,3.062637329101562500e+00,6.273539543151855469e+00,5.045571804046630859e+00,1.375821709632873535e+00,2.942107677459716797e+00,1.023932456970214844e+00,5.735502243041992188e+00,5.244786262512207031e+00,6.942192077636718750e+00,6.476248264312744141e+00,5.392036914825439453e+00,7.063539505004882812e+00,4.552555561065673828e+00,5.042095184326171875e+00
4.407345581054687500e+01,3.665292024612426758e+00,5.721775054931640625e+00,4.785974025726318359e+00,1.147840261459350586e+00,2.875974893569946289e+00,8.390559554100036621e-01,5.689120292663574219e+00,5.223943710327148438e+00,6.421958923339843750e+00,6.197509765625000000e+00,5.714645385742187500e+00,7.147674083709716797e+00,4.598089218139648438e+00,5.058925628662109375e+00
4.457429122924804688e+01,4.197816848754882812e+00,4.917105197906494141e+00,4.654105186462402344e+00,1.003652572631835938e+00,2.830444097518920898e+00,7.411394119262695312e-01,5.659387111663818359e+00,5.209401607513427734e+00,5.927890777587890625e+00,5.250160694122314453e+00,5.900856494903564453e+00,7.195896148681640625e+00,4.624395370483398438e+00,5.068831920623779297e+00
4.507512664794921875e+01,4.610157489776611328e+00,5.077956676483154297e+00,4.704146385192871094e+00,8.814156651496887207e-01,2.783887863159179688e+00,6.619673371315002441e-01,5.639117717742919922e+00,5.197815418243408203e+00,5.466814517974853516e+00,5.200561523437500000e+00,6.242079257965087891e+00,7.232670783996582031e+00,4.642904758453369141e+00,5.075906753540039062e+00
4.557595825195312500e+01,5.015769481658935547e+00,5.284918785095214844e+00,4.668812751770019531e+00,7.774931788444519043e-01,2.734953165054321289e+00,5.911162495613098145e-01,5.625158786773681641e+00,5.189236640930175781e+00,5.185477256774902344e+00,4.982883453369140625e+00,6.408556461334228516e+00,7.268036842346191406e+00,4.656410217285156250e+00,5.081809043884277344e+00
4.607679367065429688e+01,5.329241275787353516e+00,5.586153984069824219e+00,4.998270034790039062e+00,6.950140595436096191e-01,2.686197519302368164e+00,5.315074920654296875e-01,5.615284919738769531e+00,5.182668209075927734e+00,4.934977531433105469e+00,4.741303443908691406e+00,7.083162307739257812e+00,7.301513195037841797e+00,4.665638446807861328e+00,5.086018085479736328e+00
4.657762908935546875e+01,5.589408397674560547e+00,5.912124633789062500e+00,4.554815769195556641e+00,6.348385810852050781e-01,2.642141580581665039e+00,4.857150614261627197e-01,5.608608722686767578e+00,5.178176879882812500e+00,4.730551242828369141e+00,4.465954780578613281e+00,6.491926670074462891e+00,7.335370063781738281e+00,4.672005653381347656e+00,5.089190959930419922e+00
4.707846450805664062e+01,5.802905082702636719e+00,6.231926441192626953e+00,4.494805812835693359e+00,5.935194492340087891e-01,2.604389905929565430e+00,4.545752406120300293e-01,5.603993892669677734e+00,5.175205230712890625e+00,4.561303615570068359e+00,4.170981884002685547e+00,6.449631690979003906e+00,7.365541458129882812e+00,4.676151275634765625e+00,5.091407299041748047e+00
4.757929992675781250e+01,5.980530738830566406e+00,6.524568557739257812e+00,4.406710624694824219e+00,5.668792724609375000e-01,2.574113607406616211e+00,4.369160830974578857e-01,5.601076602935791016e+00,5.173546791076660156e+00,4.420839309692382812e+00,3.869625806808471680e+00,6.327589988708496094e+00,7.390159130096435547e+00,4.678751945495605469e+00,5.093057155609130859e+00
4.808013534545898438e+01,6.128590106964111328e+00,6.781076908111572266e+00,4.374856472015380859e+00,5.510407686233520508e-01,2.551585197448730469e+00,4.313131272792816162e-01,5.599396228790283203e+00,5.172330379486083984e+00,4.303525447845458984e+00,3.573492288589477539e+00,6.269010543823242188e+00,7.407861232757568359e+00,4.679582595825195312e+00,5.093599796295166016e+00
4.858096694946289062e+01,6.252472400665283203e+00,7.001039505004882812e+00,4.376633167266845703e+00,5.429844260215759277e-01,2.536618471145629883e+00,4.358156025409698486e-01,5.598946094512939453e+00,5.171266555786132812e+00,4.205294609069824219e+00,3.291657686233520508e+00,6.246511459350585938e+00,7.418959140777587891e+00,4.678345680236816406e+00,5.092926025390625000e+00
4.908180236816406250e+01,6.356324195861816406e+00,7.188004016876220703e+00,4.393040180206298828e+00,5.404842495918273926e-01,2.528544902801513672e+00,4.482685625553131104e-01,5.600041866302490234e+00,5.170594215393066406e+00,4.122975826263427734e+00,3.029497146606445312e+00,6.236381053924560547e+00,7.424463748931884766e+00,4.674817562103271484e+00,5.091322898864746094e+00
4.958263778686523438e+01,6.443413734436035156e+00,7.346721172332763672e+00,4.416233062744140625e+00,5.418843030929565430e-01,2.526340961456298828e+00,4.664120376110076904e-01,5.603008270263671875e+00,5.170506954193115234e+00,4.054080009460449219e+00,2.789284229278564453e+00,6.230738639831542969e+00,7.425587177276611328e+00,4.668800830841064453e+00,5.089011192321777344e+00
5.008347320556640625e+01,6.516449451446533203e+00,7.481874942779541016e+00,4.442796707153320312e+00,5.459248423576354980e-01,2.528818130493164062e+00,4.880619645118713379e-01,5.608096122741699219e+00,5.171109199523925781e+00,3.996663570404052734e+00,2.571204900741577148e+00,6.227349758148193359e+00,7.423493385314941406e+00,4.660206794738769531e+00,5.086112499237060547e+00
5.058430862426757812e+01,1.584043383598327637e+00,8.972988128662109375e+00,6.837904453277587891e+00,2.558468818664550781e+00,2.915347337722778320e+00,1.829343199729919434e+00,5.746603965759277344e+00,5.239908218383789062e+00,8.283001899719238281e+00,2.732012033462524414e+00,6.403796195983886719e+00,7.054353237152099609e+00,4.496458053588867188e+00,5.024205684661865234e+00
5.108514022827148438e+01,2.205426931381225586e+00,7.489456653594970703e+00,5.505036830902099609e+00,2.095198869705200195e+00,2.821155548095703125e+00,1.475224494934082031e+00,5.728766918182373047e+00,5.224511146545410156e+00,7.596956253051757812e+00,3.346858024597167969e+00,5.664224624633789062e+00,7.141300678253173828e+00,4.523647308349609375e+00,5.039878368377685547e+00
5.158597564697265625e+01,2.899372339248657227e+00,6.520465850830078125e+00,5.013522148132324219e+00,1.330259799957275391e+00,2.704292774200439453e+00,1.012596726417541504e+00,5.701860427856445312e+00,5.205809593200683594e+00,7.121940135955810547e+00,4.412420749664306641e+00,5.829037666320800781e+00,7.258605480194091797e+00,4.559429168701171875e+00,5.059537887573242188e+00
5.208681106567382812e+01,3.578518867492675781e+00,5.888195037841796875e+00,4.765219211578369141e+00,1.092505216598510742e+00,2.680295467376708984e+00,8.799476027488708496e-01,5.704759597778320312e+00,5.202750205993652344e+00,6.606797695159912109e+00,4.753726482391357422e+00,5.851125240325927734e+00,7.298855781555175781e+00,4.555390357971191406e+00,5.062444686889648438e+00
5.258764648437500000e+01,4.114855766296386719e+00,5.603475570678710938e+00,4.598691940307617188e+00,9.746766090393066406e-01,2.669889926910400391e+00,8.185403943061828613e-01,5.716745853424072266e+00,5.204178810119628906e+00,6.055033206939697266e+00,4.839991569519042969e+00,5.858754158020019531e+00,7.307577610015869141e+00,4.542742252349853516e+00,5.061936378479003906e+00
5.308848190307617188e+01,4.624310016632080078e+00,5.594201087951660156e+00,4.499912738800048828e+00,8.733084797859191895e-01,2.658850908279418945e+00,7.630507946014404297e-01,5.730846405029296875e+00,5.206888198852539062e+00,5.693810462951660156e+00,4.833872795104980469e+00,5.934466361999511719e+00,7.318419933319091797e+00,4.528495311737060547e+00,5.060913562774658203e+00
5.358931732177734375e+01,4.971337318420410156e+00,5.675848960876464844e+00,4.389853477478027344e+00,7.761224508285522461e-01,2.641800880432128906e+00,7.039025425910949707e-01,5.745060920715332031e+00,5.209668636322021484e+00,5.302372932434082031e+00,4.676857948303222656e+00,5.966776371002197266e+00,7.328741550445556641e+00,4.514153957366943359e+00,5.059348583221435547e+00
5.409014892578125000e+01,5.299824714660644531e+00,5.878810405731201172e+00,4.345137119293212891e+00,6.902544498443603516e-01,2.621341705322265625e+00,6.451285481452941895e-01,5.758754730224609375e+00,5.212648868560791016e+00,5.029592514038085938e+00,4.486410617828369141e+00,6.055947780609130859e+00,7.341888427734375000e+00,4.500159740447998047e+00,5.057514190673828125e+00
5.459098434448242188e+01,5.587115287780761719e+00,6.144538402557373047e+00,4.308639049530029297e+00,6.220681071281433105e-01,2.600193023681640625e+00,5.921789407730102539e-01,5.771757602691650391e+00,5.215833663940429688e+00,4.813269138336181641e+00,4.263680934906005859e+00,6.110091686248779297e+00,7.357370376586914062e+00,4.486924171447753906e+00,5.055497646331787109e+00
5.509181976318359375e+01,5.823010921478271484e+00,6.418096065521240234e+00,4.283373832702636719e+00,5.726101994514465332e-01,2.580290794372558594e+00,5.485133528709411621e-01,5.783768653869628906e+00,5.219002246856689453e+00,4.624419689178466797e+00,4.006628513336181641e+00,6.137098789215087891e+00,7.372965335845947266e+00,4.474652290344238281e+00,5.053276062011718750e+00
5.559265518188476562e+01,6.018710613250732422e+00,6.673202037811279297e+00,4.280627727508544922e+00,5.393915176391601562e-01,2.563009023666381836e+00,5.154555439949035645e-01,5.794554233551025391e+00,5.221992492675781250e+00,4.460504055023193359e+00,3.729097366333007812e+00,6.163173198699951172e+00,7.386832714080810547e+00,4.463418960571289062e+00,5.050896644592285156e+00
5.609349060058593750e+01,6.183362483978271484e+00,6.901417732238769531e+00,4.294664382934570312e+00,5.188199877738952637e-01,2.549269676208496094e+00,4.929824471473693848e-01,5.804062843322753906e+00,5.224720478057861328e+00,4.319231510162353516e+00,3.447800397872924805e+00,6.188688278198242188e+00,7.397916316986083984e+00,4.453136444091796875e+00,5.048419475555419922e+00
5.659432220458984375e+01,6.322356224060058594e+00,7.101360797882080078e+00,4.318398952484130859e+00,5.075797438621520996e-01,2.539551973342895508e+00,4.803195297718048096e-01,5.812428951263427734e+00,5.227171421051025391e+00,4.197194099426269531e+00,3.174949169158935547e+00,6.210536956787109375e+00,7.405810832977294922e+00,4.443597793579101562e+00,5.045884609222412109e+00
5.709515762329101562e+01,6.439543724060058594e+00,7.274622440338134766e+00,4.347586631774902344e+00,5.030717849731445312e-01,2.533953666687011719e+00,4.763174057006835938e-01,5.819920539855957031e+00,5.229383468627929688e+00,4.091414451599121094e+00,2.917863845825195312e+00,6.228259563446044922e+00,7.410566329956054688e+00,4.434511661529541016e+00,5.043307304382324219e+00
5.759599304199218750e+01,6.538240909576416016e+00,7.423994064331054688e+00,4.379894733428955078e+00,5.033888816833496094e-01,2.532261133193969727e+00,4.796376228332519531e-01,5.826881885528564453e+00,5.231428623199462891e+00,3.999686002731323242e+00,2.680188179016113281e+00,6.242733955383300781e+00,7.412517547607421875e+00,4.425563335418701172e+00,5.040678977966308594e+00
5.809682846069335938e+01,6.621427536010742188e+00,7.552648067474365234e+00,4.414028167724609375e+00,5.071570873260498047e-01,2.534029006958007812e+00,4.888422191143035889e-01,5.833657264709472656e+00,5.233387470245361328e+00,3.920351505279541016e+00,2.463127613067626953e+00,6.255174636840820312e+00,7.412140369415283203e+00,4.416460990905761719e+00,5.037989616394042969e+00
5.859766387939453125e+01,6.691651344299316406e+00,7.663663387298583984e+00,4.449223518371582031e+00,5.133467316627502441e-01,2.538691997528076172e+00,5.024949312210083008e-01,5.840548038482666016e+00,5.235337257385253906e+00,3.852039337158203125e+00,2.266394615173339844e+00,6.266673088073730469e+00,7.409958839416503906e+00,4.406968116760253906e+00,5.035231113433837891e+00
5.909849929809570312e+01,6.751034259796142578e+00,7.759825706481933594e+00,4.485056877136230469e+00,5.211843252182006836e-01,2.545635223388671875e+00,5.192279219627380371e-01,5.847795963287353516e+00,5.237341403961181641e+00,3.793513536453247070e+00,2.088859319686889648e+00,6.278159618377685547e+00,7.406487464904785156e+00,4.396906852722167969e+00,5.032394409179687500e+00
5.959933090209960938e+01,6.801323413848876953e+00,7.843542098999023438e+00,4.521307468414306641e+00,5.300579071044921875e-01,2.554266929626464844e+00,5.378485321998596191e-01,5.855568408966064453e+00,5.239446640014648438e+00,3.743643999099731445e+00,1.928992271423339844e+00,6.290383815765380859e+00,7.402160167694091797e+00,4.386175632476806641e+00,5.029480457305908203e+00
6.010016632080078125e+01,6.843992233276367188e+00,7.916857719421386719e+00,4.557938098907470703e+00,5.395106673240661621e-01,2.564075469970703125e+00,5.574060678482055664e-01,5.863965034484863281e+00,5.241686344146728516e+00,3.701391696929931641e+00,1.785117745399475098e+00,6.304003238677978516e+00,7.397354125976562500e+00,4.374725818634033203e+00,5.026493072509765625e+00
