time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3.856427383422851562e+01,5.199268817901611328e+00,3.790719747543334961e+00,3.695181846618652344e+00,1.049596309661865234e+00,1.782923460006713867e+00,3.818385303020477295e-01,6.142209529876708984e+00,5.310672760009765625e+00,5.049827575683593750e+00,6.359076976776123047e+00,6.423723220825195312e+00,7.607958793640136719e+00,4.072290420532226562e+00,4.959038257598876953e+00
3.906510925292968750e+01,5.515047073364257812e+00,4.469154357910156250e+00,3.770615816116333008e+00,9.213516116142272949e-01,1.754824638366699219e+00,1.802825778722763062e-01,6.114067077636718750e+00,5.307392120361328125e+00,4.745304107666015625e+00,5.721381664276123047e+00,6.419913291931152344e+00,7.755259513854980469e+00,4.112404823303222656e+00,4.968783855438232422e+00
3.956594467163085938e+01,5.828718662261962891e+00,4.984211444854736328e+00,3.862406730651855469e+00,8.512706756591796875e-01,1.810997724533081055e+00,1.691028326749801636e-01,6.079890727996826172e+00,5.302288532257080078e+00,4.506965637207031250e+00,4.991367340087890625e+00,6.417160987854003906e+00,7.793571472167968750e+00,4.164481639862060547e+00,4.979863166809082031e+00
4.006677627563476562e+01,6.039738178253173828e+00,5.729641914367675781e+00,3.959043025970458984e+00,8.032568097114562988e-01,1.887192487716674805e+00,1.948705166578292847e-01,6.034513950347900391e+00,5.293290138244628906e+00,4.246390342712402344e+00,4.618345260620117188e+00,6.434131145477294922e+00,7.773542404174804688e+00,4.224823951721191406e+00,4.991297245025634766e+00
4.056761169433593750e+01,6.264715671539306641e+00,6.284604549407958984e+00,4.030021190643310547e+00,7.682396173477172852e-01,1.968073368072509766e+00,2.324219197034835815e-01,5.980100631713867188e+00,5.281641483306884766e+00,4.041522502899169922e+00,4.147501945495605469e+00,6.410316944122314453e+00,7.744212627410888672e+00,4.290376663208007812e+00,5.003704071044921875e+00
4.106844711303710938e+01,6.461184978485107422e+00,6.701191902160644531e+00,4.092296123504638672e+00,7.424619197845458984e-01,2.045906543731689453e+00,2.761930525302886963e-01,5.921131134033203125e+00,5.267591476440429688e+00,3.852211952209472656e+00,3.677829980850219727e+00,6.383030891418457031e+00,7.714029312133789062e+00,4.357868671417236328e+00,5.016100406646728516e+00
4.156928253173828125e+01,6.632524013519287109e+00,7.033851623535156250e+00,4.184742927551269531e+00,7.238449454307556152e-01,2.116953134536743164e+00,3.227024972438812256e-01,5.861021518707275391e+00,5.251929759979248047e+00,3.676758289337158203e+00,3.255186796188354492e+00,6.419235706329345703e+00,7.682278633117675781e+00,4.423019886016845703e+00,5.027786731719970703e+00
4.207011795043945312e+01,1.319050431251525879e+00,6.060119152069091797e+00,6.639888763427734375e+00,1.794636964797973633e+00,2.825440883636474609e+00,2.051543712615966797e+00,5.942031383514404297e+00,5.300236701965332031e+00,8.228989601135253906e+00,8.107769966125488281e+00,2.624609947204589844e+00,7.129945755004882812e+00,4.332616329193115234e+00,4.970714092254638672e+00
4.257095336914062500e+01,2.081208705902099609e+00,7.129172325134277344e+00,6.604379177093505859e+00,3.197962522506713867e+00,3.376404285430908203e+00,3.377443075180053711e+00,6.014172077178955078e+00,5.359219074249267578e+00,7.713385105133056641e+00,6.572148799896240234e+00,2.333375215530395508e+00,6.652708053588867188e+00,4.208851337432861328e+00,4.918404102325439453e+00
4.307178497314453125e+01,2.495844125747680664e+00,6.493535518646240234e+00,5.697460651397705078e+00,1.849451422691345215e+00,2.687678813934326172e+00,1.605258584022521973e+00,5.813116550445556641e+00,5.266363143920898438e+00,7.415644645690917969e+00,6.922160148620605469e+00,4.601141929626464844e+00,7.189577579498291016e+00,4.461014270782470703e+00,5.011474132537841797e+00
4.357262039184570312e+01,2.903069257736206055e+00,5.823239326477050781e+00,4.822518825531005859e+00,1.466406583786010742e+00,2.537714719772338867e+00,1.095402479171752930e+00,5.729131698608398438e+00,5.229577541351318359e+00,7.059415817260742188e+00,5.718958854675292969e+00,5.923883914947509766e+00,7.383872032165527344e+00,4.548702716827392578e+00,5.040820121765136719e+00
4.407345581054687500e+01,3.616663932800292969e+00,5.484614372253417969e+00,4.749966621398925781e+00,1.286846637725830078e+00,2.514618873596191406e+00,9.506352543830871582e-01,5.684920310974121094e+00,5.211715221405029297e+00,6.575792789459228516e+00,6.061949253082275391e+00,6.240289211273193359e+00,7.434994697570800781e+00,4.587883472442626953e+00,5.052758216857910156e+00
4.457429122924804688e+01,4.159985065460205078e+00,5.143867492675781250e+00,4.419267177581787109e+00,1.174628376960754395e+00,2.501871109008789062e+00,8.704006671905517578e-01,5.655305862426757812e+00,5.199578762054443359e+00,6.042651176452636719e+00,5.654621601104736328e+00,6.077888011932373047e+00,7.451980590820312500e+00,4.613129138946533203e+00,5.060848236083984375e+00
4.507512664794921875e+01,4.560586452484130859e+00,5.040500164031982422e+00,4.325728893280029297e+00,1.057074785232543945e+00,2.482010126113891602e+00,7.923853397369384766e-01,5.633560180664062500e+00,5.189090251922607422e+00,5.511901855468750000e+00,5.206674098968505859e+00,6.189082145690917969e+00,7.463593006134033203e+00,4.632315635681152344e+00,5.066817283630371094e+00
4.557595825195312500e+01,5.004140377044677734e+00,5.294200897216796875e+00,4.432116985321044922e+00,9.421145319938659668e-01,2.457707643508911133e+00,7.146477699279785156e-01,5.617815017700195312e+00,5.181424140930175781e+00,5.203779697418212891e+00,4.963966369628906250e+00,6.571187019348144531e+00,7.477917671203613281e+00,4.647333621978759766e+00,5.072460651397705078e+00
4.607679367065429688e+01,5.365078449249267578e+00,5.641530513763427734e+00,4.353892803192138672e+00,8.446823954582214355e-01,2.433172464370727539e+00,6.457996368408203125e-01,5.606355190277099609e+00,5.175414562225341797e+00,4.911028861999511719e+00,4.683098316192626953e+00,6.568066120147705078e+00,7.489908695220947266e+00,4.658391952514648438e+00,5.076564311981201172e+00
4.657762908935546875e+01,5.682308673858642578e+00,6.024177074432373047e+00,4.199378013610839844e+00,7.706872224807739258e-01,2.414241313934326172e+00,5.922027230262756348e-01,5.598383426666259766e+00,5.171676158905029297e+00,4.656971454620361328e+00,4.368657112121582031e+00,6.367144584655761719e+00,7.502725601196289062e+00,4.666361808776855469e+00,5.079971313476562500e+00
4.707846450805664062e+01,5.958318233489990234e+00,6.390265464782714844e+00,4.174221038818359375e+00,7.185282111167907715e-01,2.402530193328857422e+00,5.555153489112854004e-01,5.593250274658203125e+00,5.169767856597900391e+00,4.428850650787353516e+00,4.024227619171142578e+00,6.336515426635742188e+00,7.513197898864746094e+00,4.672173023223876953e+00,5.082777500152587891e+00
4.757929992675781250e+01,6.197600841522216797e+00,6.715068817138671875e+00,4.184094905853271484e+00,6.836106181144714355e-01,2.397798538208007812e+00,5.340582132339477539e-01,5.589920997619628906e+00,5.168443202972412109e+00,4.220297813415527344e+00,3.667950391769409180e+00,6.331093788146972656e+00,7.518771648406982422e+00,4.676002979278564453e+00,5.084330081939697266e+00
4.808013534545898438e+01,6.403766632080078125e+00,6.991391181945800781e+00,4.215901374816894531e+00,6.611117124557495117e-01,2.399141311645507812e+00,5.248786807060241699e-01,5.587831497192382812e+00,5.167240142822265625e+00,4.027271270751953125e+00,3.318404197692871094e+00,6.341023445129394531e+00,7.519034385681152344e+00,4.677829265594482422e+00,5.084615230560302734e+00
4.858096694946289062e+01,6.580622196197509766e+00,7.222239971160888672e+00,4.254696846008300781e+00,6.472194790840148926e-01,2.405460357666015625e+00,5.249438285827636719e-01,5.586994171142578125e+00,5.166384220123291016e+00,3.847475051879882812e+00,2.989197731018066406e+00,6.350232601165771484e+00,7.514945030212402344e+00,4.677577495574951172e+00,5.084104537963867188e+00
4.908180236816406250e+01,6.732414245605468750e+00,7.414284706115722656e+00,4.295385360717773438e+00,6.392278075218200684e-01,2.415598392486572266e+00,5.316276550292968750e-01,5.587636947631835938e+00,5.165986061096191406e+00,3.679742574691772461e+00,2.687684059143066406e+00,6.356349468231201172e+00,7.507734298706054688e+00,4.675061702728271484e+00,5.082983970642089844e+00
4.958263778686523438e+01,6.863386154174804688e+00,7.574509620666503906e+00,4.336047649383544922e+00,6.353042721748352051e-01,2.428478956222534180e+00,5.428175330162048340e-01,5.590118885040283203e+00,5.166119575500488281e+00,3.523285150527954102e+00,2.416375398635864258e+00,6.360089778900146484e+00,7.498509883880615234e+00,4.670108318328857422e+00,5.081322193145751953e+00
5.008347320556640625e+01,6.977340221405029297e+00,7.708991050720214844e+00,4.375984191894531250e+00,6.342344284057617188e-01,2.443190097808837891e+00,5.569062829017639160e-01,5.594777584075927734e+00,5.166869640350341797e+00,3.377274990081787109e+00,2.174773216247558594e+00,6.362656593322753906e+00,7.488148212432861328e+00,4.662607192993164062e+00,5.079154968261718750e+00
5.058430862426757812e+01,1.634260416030883789e+00,8.907979011535644531e+00,6.616119861602783203e+00,4.246791362762451172e+00,3.132680416107177734e+00,2.786102294921875000e+00,5.808721065521240234e+00,5.278014659881591797e+00,8.171013832092285156e+00,8.879432678222656250e-01,5.428287029266357422e+00,6.910098552703857422e+00,4.405679702758789062e+00,4.979612350463867188e+00
5.108514022827148438e+01,2.096084356307983398e+00,7.897263050079345703e+00,5.550537586212158203e+00,2.052788972854614258e+00,2.713970899581909180e+00,1.407081007957458496e+00,5.688634872436523438e+00,5.210532665252685547e+00,7.709945678710937500e+00,3.507852077484130859e+00,5.896003246307373047e+00,7.222935676574707031e+00,4.555631160736083984e+00,5.039962291717529297e+00
5.158597564697265625e+01,2.761855840682983398e+00,6.773296356201171875e+00,4.922009944915771484e+00,1.373116135597229004e+00,2.602117776870727539e+00,9.977756738662719727e-01,5.662186145782470703e+00,5.193648815155029297e+00,7.210916996002197266e+00,4.500091552734375000e+00,5.980435371398925781e+00,7.328474521636962891e+00,4.588201522827148438e+00,5.056145668029785156e+00
5.208681106567382812e+01,3.455073118209838867e+00,6.022112369537353516e+00,4.655849933624267578e+00,1.178588867187500000e+00,2.581978797912597656e+00,8.907271027565002441e-01,5.665001869201660156e+00,5.191601753234863281e+00,6.691075801849365234e+00,4.799270629882812500e+00,5.999612808227539062e+00,7.359420776367187500e+00,4.584691047668457031e+00,5.058219909667968750e+00
5.258764648437500000e+01,4.034776210784912109e+00,5.666235446929931641e+00,4.482280731201171875e+00,1.081918120384216309e+00,2.576573848724365234e+00,8.424128293991088867e-01,5.675078392028808594e+00,5.192784786224365234e+00,6.148421287536621094e+00,4.842268943786621094e+00,5.999010562896728516e+00,7.374085426330566406e+00,4.572916507720947266e+00,5.057123184204101562e+00
5.308848190307617188e+01,4.606149673461914062e+00,5.638895511627197266e+00,4.374907493591308594e+00,9.855303764343261719e-01,2.568901777267456055e+00,7.939835190773010254e-01,5.686774730682373047e+00,5.194726467132568359e+00,5.801581382751464844e+00,4.808897495269775391e+00,6.064549922943115234e+00,7.392897129058837891e+00,4.559573173522949219e+00,5.055666446685791016e+00
5.358931732177734375e+01,4.963575363159179688e+00,5.730967521667480469e+00,4.263341903686523438e+00,8.835303783416748047e-01,2.552425146102905273e+00,7.387982010841369629e-01,5.699759006500244141e+00,5.197089672088623047e+00,5.341972827911376953e+00,4.628079414367675781e+00,6.090930938720703125e+00,7.403634548187255859e+00,4.546700954437255859e+00,5.054290771484375000e+00
5.409014892578125000e+01,5.324953556060791016e+00,5.956457614898681641e+00,4.213996887207031250e+00,7.886333465576171875e-01,2.532337665557861328e+00,6.823503971099853516e-01,5.712718963623046875e+00,5.199876785278320312e+00,5.024405479431152344e+00,4.411682128906250000e+00,6.165680885314941406e+00,7.414031982421875000e+00,4.533704757690429688e+00,5.052908897399902344e+00
5.459098434448242188e+01,5.659123420715332031e+00,6.247994422912597656e+00,4.190619468688964844e+00,7.113351225852966309e-01,2.513063430786132812e+00,6.312485337257385254e-01,5.725769996643066406e+00,5.202992916107177734e+00,4.769347190856933594e+00,4.158124446868896484e+00,6.226298809051513672e+00,7.426648616790771484e+00,4.520972251892089844e+00,5.051343917846679688e+00
5.509181976318359375e+01,5.942463397979736328e+00,6.546789646148681641e+00,4.177658081054687500e+00,6.548284888267517090e-01,2.496786594390869141e+00,5.898808240890502930e-01,5.738564014434814453e+00,5.206273078918457031e+00,4.535088539123535156e+00,3.867764949798583984e+00,6.252974510192871094e+00,7.439070701599121094e+00,4.508584022521972656e+00,5.049520969390869141e+00
5.559265518188476562e+01,6.182050704956054688e+00,6.819315910339355469e+00,4.187325477600097656e+00,6.170493364334106445e-01,2.484560012817382812e+00,5.598363280296325684e-01,5.750759601593017578e+00,5.209599018096923828e+00,4.318091869354248047e+00,3.554574251174926758e+00,6.277225971221923828e+00,7.448985099792480469e+00,4.496620178222656250e+00,5.047498226165771484e+00
5.609349060058593750e+01,6.387005329132080078e+00,7.057396411895751953e+00,4.214289665222167969e+00,5.938230752944946289e-01,2.476774692535400391e+00,5.406559705734252930e-01,5.762160301208496094e+00,5.212852001190185547e+00,4.118237495422363281e+00,3.239154338836669922e+00,6.301985263824462891e+00,7.455417633056640625e+00,4.485123634338378906e+00,5.045343399047851562e+00
5.659432220458984375e+01,6.562399387359619141e+00,7.262117862701416016e+00,4.250202655792236328e+00,5.809763073921203613e-01,2.473343133926391602e+00,5.308544635772705078e-01,5.772744178771972656e+00,5.215949058532714844e+00,3.933511018753051758e+00,2.936726093292236328e+00,6.323225498199462891e+00,7.458357334136962891e+00,4.474050998687744141e+00,5.043107032775878906e+00
5.709515762329101562e+01,6.712635040283203125e+00,7.436957359313964844e+00,4.290227413177490234e+00,5.751925110816955566e-01,2.473869323730468750e+00,5.286754369735717773e-01,5.782638072967529297e+00,5.218867778778076172e+00,3.762377262115478516e+00,2.655708551406860352e+00,6.340213298797607422e+00,7.458269119262695312e+00,4.463263988494873047e+00,5.040812969207763672e+00
5.759599304199218750e+01,6.842033863067626953e+00,7.585919857025146484e+00,4.331874370574951172e+00,5.741221308708190918e-01,2.477802038192749023e+00,5.324553847312927246e-01,5.792066097259521484e+00,5.221626281738281250e+00,3.603799581527709961e+00,2.399679660797119141e+00,6.353839397430419922e+00,7.455803871154785156e+00,4.452560424804687500e+00,5.038467884063720703e+00
5.809682846069335938e+01,6.954423427581787109e+00,7.712973117828369141e+00,4.373881816864013672e+00,5.762010812759399414e-01,2.484518289566040039e+00,5.407523512840270996e-01,5.801288604736328125e+00,5.224276065826416016e+00,3.456730604171752930e+00,2.169250488281250000e+00,6.365325927734375000e+00,7.451580524444580078e+00,4.441720008850097656e+00,5.036060810089111328e+00
5.859766387939453125e+01,7.053011894226074219e+00,7.821730613708496094e+00,4.415616989135742188e+00,5.804148912429809570e-01,2.493413209915161133e+00,5.523853898048400879e-01,5.810557842254638672e+00,5.226878166198730469e+00,3.319913148880004883e+00,1.963363528251647949e+00,6.375704765319824219e+00,7.446124076843261719e+00,4.430543422698974609e+00,5.033577919006347656e+00
5.909849929809570312e+01,7.140619754791259766e+00,7.915333747863769531e+00,4.456798076629638672e+00,5.861474871635437012e-01,2.503938913345336914e+00,5.664256215095520020e-01,5.820094108581542969e+00,5.229496479034423828e+00,3.191684961318969727e+00,1.780132055282592773e+00,6.385778427124023438e+00,7.439860820770263672e+00,4.418863773345947266e+00,5.031003952026367188e+00
5.959933090209960938e+01,7.220815658569335938e+00,7.996356010437011719e+00,4.497353553771972656e+00,5.930937528610229492e-01,2.515636444091796875e+00,5.821611881256103516e-01,5.830058097839355469e+00,5.232178211212158203e+00,3.068076610565185547e+00,1.617564201354980469e+00,6.396042346954345703e+00,7.433102130889892578e+00,4.406567573547363281e+00,5.028332233428955078e+00
6.010016632080078125e+01,7.300183296203613281e+00,8.066762924194335938e+00,4.537358760833740234e+00,6.012117862701416016e-01,2.528135061264038086e+00,5.990345478057861328e-01,5.840555191040039062e+00,5.234964370727539062e+00,2.938525915145874023e+00,1.474160313606262207e+00,6.406704425811767578e+00,7.426054477691650391e+00,4.393604278564453125e+00,5.025557041168212891e+00
