time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.108514251708984375e+02,9.495419502258300781e+00,8.944928169250488281e+00,8.335808753967285156e+00,9.041836738586425781e+00,5.971773624420166016e+00,2.788689851760864258e+00,5.389327049255371094e+00,3.077425003051757812e+00,2.378888726234436035e-01,5.426355838775634766e+00
2.113522491455078125e+02,9.481913566589355469e+00,8.906741142272949219e+00,8.335496902465820312e+00,9.050230979919433594e+00,5.972876071929931641e+00,3.164230823516845703e+00,5.279206275939941406e+00,2.889496088027954102e+00,2.261970192193984985e-01,5.427262783050537109e+00
2.118530883789062500e+02,9.452151298522949219e+00,8.851214408874511719e+00,8.336871147155761719e+00,9.058782577514648438e+00,5.975218772888183594e+00,3.567751407623291016e+00,5.136947154998779297e+00,2.700469970703125000e+00,2.148228734731674194e-01,5.427963256835937500e+00
2.123539276123046875e+02,9.405035972595214844e+00,8.780089378356933594e+00,8.338877677917480469e+00,9.067439079284667969e+00,5.978392601013183594e+00,3.968993186950683594e+00,4.979543685913085938e+00,2.521580934524536133e+00,2.038435339927673340e-01,5.428355216979980469e+00
2.128547515869140625e+02,9.341190338134765625e+00,8.720508575439453125e+00,8.357052803039550781e+00,9.076374053955078125e+00,5.982429981231689453e+00,4.335023880004882812e+00,4.816909790039062500e+00,2.337776660919189453e+00,1.934039592742919922e-01,5.428575515747070312e+00
2.133555908203125000e+02,9.247622489929199219e+00,8.630751609802246094e+00,8.364458084106445312e+00,9.084976196289062500e+00,5.987156391143798828e+00,4.657142162322998047e+00,4.690736293792724609e+00,2.192659854888916016e+00,1.835640817880630493e-01,5.428686618804931641e+00
2.138564300537109375e+02,9.133402824401855469e+00,8.528074264526367188e+00,8.368609428405761719e+00,9.093672752380371094e+00,5.992376327514648438e+00,4.948579788208007812e+00,4.593599319458007812e+00,2.071691989898681641e+00,1.741602271795272827e-01,5.428494453430175781e+00
2.143572692871093750e+02,8.998874664306640625e+00,8.417688369750976562e+00,8.371617317199707031e+00,9.102343559265136719e+00,5.998045444488525391e+00,5.211539745330810547e+00,4.527899742126464844e+00,1.971029400825500488e+00,1.652943789958953857e-01,5.428097724914550781e+00
2.148580932617187500e+02,8.844824790954589844e+00,8.305843353271484375e+00,8.374975204467773438e+00,9.110914230346679688e+00,6.004028320312500000e+00,5.451679229736328125e+00,4.489435195922851562e+00,1.886512994766235352e+00,1.570197343826293945e-01,5.427491664886474609e+00
2.153589324951171875e+02,8.672380447387695312e+00,8.195491790771484375e+00,8.379198074340820312e+00,9.119256019592285156e+00,6.010377883911132812e+00,5.667678356170654297e+00,4.478161334991455078e+00,1.816114902496337891e+00,1.493718475103378296e-01,5.426870822906494141e+00
2.158597717285156250e+02,8.484906196594238281e+00,8.090333938598632812e+00,8.384079933166503906e+00,9.127336502075195312e+00,6.016832828521728516e+00,5.865623474121093750e+00,4.487792491912841797e+00,1.757560253143310547e+00,1.423436552286148071e-01,5.426123142242431641e+00
2.163605957031250000e+02,8.286425590515136719e+00,7.992993831634521484e+00,8.389783859252929688e+00,9.135104179382324219e+00,6.023297786712646484e+00,6.045628070831298828e+00,4.514811515808105469e+00,1.708928227424621582e+00,1.359208971261978149e-01,5.425288200378417969e+00
2.168614349365234375e+02,8.081808090209960938e+00,7.904252529144287109e+00,8.396615982055664062e+00,9.142499923706054688e+00,6.029865264892578125e+00,6.202591419219970703e+00,4.558547019958496094e+00,1.668951869010925293e+00,1.300854235887527466e-01,5.424547195434570312e+00
2.173622741699218750e+02,7.876257896423339844e+00,7.824765205383300781e+00,8.404101371765136719e+00,9.149523735046386719e+00,6.036294937133789062e+00,6.339701652526855469e+00,4.613881111145019531e+00,1.636318802833557129e+00,1.247971653938293457e-01,5.423779964447021484e+00
2.178630981445312500e+02,7.674685478210449219e+00,7.754373073577880859e+00,8.412138938903808594e+00,9.156161308288574219e+00,6.042533397674560547e+00,6.456655979156494141e+00,4.678051471710205078e+00,1.609937071800231934e+00,1.200197637081146240e-01,5.423004150390625000e+00
2.183639373779296875e+02,7.480983734130859375e+00,7.692932128906250000e+00,8.421258926391601562e+00,9.162393569946289062e+00,6.048705577850341797e+00,6.549025535583496094e+00,4.750224113464355469e+00,1.588737368583679199e+00,1.157192960381507874e-01,5.422381401062011719e+00
2.188647766113281250e+02,7.297044277191162109e+00,7.639504909515380859e+00,8.430889129638671875e+00,9.168238639831542969e+00,6.054599285125732422e+00,6.621784210205078125e+00,4.826651096343994141e+00,1.572002053260803223e+00,1.118526682257652283e-01,5.421772480010986328e+00
2.193656158447265625e+02,7.124907016754150391e+00,7.593396663665771484e+00,8.441136360168457031e+00,9.173702239990234375e+00,6.060253620147705078e+00,6.674742698669433594e+00,4.905928134918212891e+00,1.558988690376281738e+00,1.083825230598449707e-01,5.421235084533691406e+00
2.198664398193359375e+02,6.964927673339843750e+00,7.553783893585205078e+00,8.451771736145019531e+00,9.178803443908691406e+00,6.065582752227783203e+00,6.710943222045898438e+00,4.986041545867919922e+00,1.549114227294921875e+00,1.052714139223098755e-01,5.420722007751464844e+00
2.203672790527343750e+02,6.817522525787353516e+00,7.520434856414794922e+00,8.463346481323242188e+00,9.183540344238281250e+00,6.070756435394287109e+00,6.727395534515380859e+00,5.067079067230224609e+00,1.541725635528564453e+00,1.024880930781364441e-01,5.420375347137451172e+00
2.208681182861328125e+02,6.680970668792724609e+00,7.492475509643554688e+00,8.475253105163574219e+00,9.187946319580078125e+00,6.075584411621093750e+00,6.730397224426269531e+00,5.146690845489501953e+00,1.536475300788879395e+00,9.999822825193405151e-02,5.420051097869873047e+00
2.213689422607421875e+02,6.554929256439208984e+00,7.469502449035644531e+00,8.487410545349121094e+00,9.192043304443359375e+00,6.080076694488525391e+00,6.721933364868164062e+00,5.223895549774169922e+00,1.532925605773925781e+00,9.777140617370605469e-02,5.419743537902832031e+00
2.218697814941406250e+02,6.438931465148925781e+00,7.451326847076416016e+00,8.500316619873046875e+00,9.195831298828125000e+00,6.084398746490478516e+00,6.698975086212158203e+00,5.299466609954833984e+00,1.530670404434204102e+00,9.578520059585571289e-02,5.419592380523681641e+00
2.223706207275390625e+02,6.330359935760498047e+00,7.437314510345458984e+00,8.513331413269042969e+00,9.199343681335449219e+00,6.088387489318847656e+00,6.667868137359619141e+00,5.371636390686035156e+00,1.529506206512451172e+00,9.401109069585800171e-02,5.419446468353271484e+00
2.228714599609375000e+02,6.229120254516601562e+00,7.427175998687744141e+00,8.526533126831054688e+00,9.202594757080078125e+00,6.092107295989990234e+00,6.628827571868896484e+00,5.440361976623535156e+00,1.529145479202270508e+00,9.242919087409973145e-02,5.419344902038574219e+00
2.233722839355468750e+02,6.133849620819091797e+00,7.420332431793212891e+00,8.539603233337402344e+00,9.205601692199707031e+00,6.095513343811035156e+00,6.585046768188476562e+00,5.505002021789550781e+00,1.529426217079162598e+00,9.101717919111251831e-02,5.419237613677978516e+00
2.238731231689453125e+02,6.044638633728027344e+00,7.416599750518798828e+00,8.553009033203125000e+00,9.208371162414550781e+00,6.098783016204833984e+00,6.532939434051513672e+00,5.566653728485107422e+00,1.530125379562377930e+00,8.976179361343383789e-02,5.419260501861572266e+00
2.243739624023437500e+02,5.958998203277587891e+00,7.415243148803710938e+00,8.566058158874511719e+00,9.210924148559570312e+00,6.101753234863281250e+00,6.478653430938720703e+00,5.623962402343750000e+00,1.531183958053588867e+00,8.864229172468185425e-02,5.419268131256103516e+00
2.248747863769531250e+02,5.877847671508789062e+00,7.415717601776123047e+00,8.578558921813964844e+00,9.213276863098144531e+00,6.104427814483642578e+00,6.424015522003173828e+00,5.676758289337158203e+00,1.532500147819519043e+00,8.764433115720748901e-02,5.419253826141357422e+00
2.253756256103515625e+02,5.802174568176269531e+00,7.417998790740966797e+00,8.590980529785156250e+00,9.215432167053222656e+00,6.106992244720458984e+00,6.365542888641357422e+00,5.726407051086425781e+00,1.533936262130737305e+00,8.675766736268997192e-02,5.419367790222167969e+00
2.258764648437500000e+02,5.731062889099121094e+00,7.421880722045898438e+00,8.602769851684570312e+00,9.217411041259765625e+00,6.109285354614257812e+00,6.309842109680175781e+00,5.772174358367919922e+00,1.535488963127136230e+00,8.596755564212799072e-02,5.419456481933593750e+00
2.263772888183593750e+02,5.666420459747314453e+00,7.427663326263427734e+00,8.614094734191894531e+00,9.219234466552734375e+00,6.111334800720214844e+00,6.257705688476562500e+00,5.814671993255615234e+00,1.537060737609863281e+00,8.526466786861419678e-02,5.419513702392578125e+00
2.268781280517578125e+02,5.606689453125000000e+00,7.435586929321289062e+00,8.625917434692382812e+00,9.220927238464355469e+00,6.113355636596679688e+00,6.201390743255615234e+00,5.855672836303710938e+00,1.538505434989929199e+00,8.464631438255310059e-02,5.419687747955322266e+00
2.273789672851562500e+02,5.544796943664550781e+00,7.444292068481445312e+00,8.637834548950195312e+00,9.222515106201171875e+00,6.115174293518066406e+00,6.141531467437744141e+00,5.893668174743652344e+00,1.539851427078247070e+00,8.410382270812988281e-02,5.419826984405517578e+00
2.278798065185546875e+02,5.508389949798583984e+00,7.450644969940185547e+00,8.647405624389648438e+00,9.223952293395996094e+00,6.116816520690917969e+00,6.090101242065429688e+00,5.927891731262207031e+00,1.541284322738647461e+00,8.359295129776000977e-02,5.419919490814208984e+00
2.283806304931640625e+02,5.481340408325195312e+00,7.456381797790527344e+00,8.655743598937988281e+00,9.225262641906738281e+00,6.118251800537109375e+00,6.044717311859130859e+00,5.958325862884521484e+00,1.542672157287597656e+00,8.313043415546417236e-02,5.419941425323486328e+00
2.288814697265625000e+02,5.457535266876220703e+00,7.462024211883544922e+00,8.663792610168457031e+00,9.226452827453613281e+00,6.119678020477294922e+00,5.998634338378906250e+00,5.986847400665283203e+00,1.544000744819641113e+00,8.271940052509307861e-02,5.420059204101562500e+00
2.293823089599609375e+02,5.434363365173339844e+00,7.467432975769042969e+00,8.671105384826660156e+00,9.227536201477050781e+00,6.120923995971679688e+00,5.956545829772949219e+00,6.012599945068359375e+00,1.545311093330383301e+00,8.235208690166473389e-02,5.420122146606445312e+00
2.298831329345703125e+02,8.586045265197753906e+00,2.085088968276977539e+00,8.951904296875000000e+00,9.381805419921875000e+00,6.131777763366699219e+00,4.787259101867675781e-01,6.817231655120849609e+00,9.005208015441894531e-01,5.703252926468849182e-02,5.351545333862304688e+00
2.303839721679687500e+02,8.339507102966308594e+00,2.770158767700195312e+00,8.661581039428710938e+00,9.351687431335449219e+00,6.139908790588378906e+00,6.715626716613769531e-01,5.925495624542236328e+00,1.283608675003051758e+00,6.191610172390937805e-02,5.356354236602783203e+00
2.308848114013671875e+02,8.384315490722656250e+00,2.659164667129516602e+00,7.807203292846679688e+00,9.270873069763183594e+00,6.140901565551757812e+00,7.356390357017517090e-01,6.405214309692382812e+00,2.675191879272460938e+00,7.292071729898452759e-02,5.386561393737792969e+00
2.313856353759765625e+02,8.304239273071289062e+00,3.282163143157958984e+00,6.689494132995605469e+00,9.232585906982421875e+00,6.143209934234619141e+00,7.689092755317687988e-01,5.889879226684570312e+00,4.171007156372070312e+00,8.310414105653762817e-02,5.406401634216308594e+00
2.318864746093750000e+02,8.226589202880859375e+00,4.220710277557373047e+00,6.988582611083984375e+00,9.220265388488769531e+00,6.170535087585449219e+00,7.772978544235229492e-01,6.372278213500976562e+00,5.131696224212646484e+00,9.464748948812484741e-02,5.410349369049072266e+00
2.323873138427734375e+02,7.993397235870361328e+00,5.566515445709228516e+00,5.383665561676025391e+00,9.205571174621582031e+00,6.143252849578857422e+00,8.600212335586547852e-01,4.727411270141601562e+00,5.518682479858398438e+00,9.862763434648513794e-02,5.420796394348144531e+00
2.328881530761718750e+02,8.321363449096679688e+00,5.114634513854980469e+00,8.714918136596679688e+00,9.203022003173828125e+00,6.131754875183105469e+00,7.766495347023010254e-01,8.031232833862304688e+00,4.996873378753662109e+00,1.322969049215316772e-01,5.460910320281982422e+00
2.333889770507812500e+02,8.057646751403808594e+00,5.109821796417236328e+00,9.000164985656738281e+00,9.207398414611816406e+00,6.155779838562011719e+00,6.862506866455078125e-01,6.954070568084716797e+00,4.060280323028564453e+00,1.489745229482650757e-01,5.477792263031005859e+00
2.338898162841796875e+02,8.038806915283203125e+00,5.844366073608398438e+00,8.980805397033691406e+00,9.198235511779785156e+00,6.144633293151855469e+00,6.651664376258850098e-01,6.699858188629150391e+00,3.978732109069824219e+00,1.533344238996505737e-01,5.477252006530761719e+00
2.343906555175781250e+02,8.016714096069335938e+00,6.906194686889648438e+00,8.971495628356933594e+00,9.188662528991699219e+00,6.133620262145996094e+00,6.762319803237915039e-01,6.454630851745605469e+00,3.734900474548339844e+00,1.561164855957031250e-01,5.473894596099853516e+00
2.348914794921875000e+02,7.959170341491699219e+00,8.099849700927734375e+00,8.993588447570800781e+00,9.177272796630859375e+00,6.124519348144531250e+00,8.357080817222595215e-01,6.251382827758789062e+00,3.242151737213134766e+00,1.587762236595153809e-01,5.468474864959716797e+00
2.353923187255859375e+02,7.933740615844726562e+00,8.641876220703125000e+00,9.000536918640136719e+00,9.179332733154296875e+00,5.919928550720214844e+00,1.123853802680969238e+00,6.233241081237792969e+00,2.866963624954223633e+00,1.481069475412368774e-01,5.745782852172851562e+00
2.358931579589843750e+02,7.944174289703369141e+00,8.732744216918945312e+00,8.987463951110839844e+00,9.171369552612304688e+00,6.127530097961425781e+00,1.244701027870178223e+00,6.160776615142822266e+00,2.684937238693237305e+00,1.531275212764739990e-01,5.557337284088134766e+00
2.363939971923828125e+02,8.079051971435546875e+00,8.798892021179199219e+00,8.949183464050292969e+00,9.167517662048339844e+00,6.106667995452880859e+00,1.403519868850708008e+00,6.166553974151611328e+00,2.566478967666625977e+00,1.514726728200912476e-01,5.475867271423339844e+00
2.368948211669921875e+02,8.198460578918457031e+00,8.838233947753906250e+00,8.910840988159179688e+00,9.165493011474609375e+00,6.094800472259521484e+00,1.635523200035095215e+00,6.147628307342529297e+00,2.445544004440307617e+00,1.481077820062637329e-01,5.459117889404296875e+00
2.373956604003906250e+02,8.305829048156738281e+00,8.853767395019531250e+00,8.871896743774414062e+00,9.164947509765625000e+00,6.087018489837646484e+00,1.953245997428894043e+00,6.092154979705810547e+00,2.328730344772338867e+00,1.439830064773559570e-01,5.454625129699707031e+00
2.378964996337890625e+02,8.397391319274902344e+00,8.847390174865722656e+00,8.831218719482421875e+00,9.165588378906250000e+00,6.081902027130126953e+00,2.372176647186279297e+00,5.988534927368164062e+00,2.217491865158081055e+00,1.394538730382919312e-01,5.451902389526367188e+00
2.383973236083984375e+02,8.466961860656738281e+00,8.817335128784179688e+00,8.788228988647460938e+00,9.167109489440917969e+00,6.078927993774414062e+00,2.880112886428833008e+00,5.832894325256347656e+00,2.112687826156616211e+00,1.347777247428894043e-01,5.449023723602294922e+00
2.388981628417968750e+02,8.502519607543945312e+00,8.762387275695800781e+00,8.744220733642578125e+00,9.169211387634277344e+00,6.077797412872314453e+00,3.426771640777587891e+00,5.639060497283935547e+00,2.015670776367187500e+00,1.301825344562530518e-01,5.446013450622558594e+00
2.393990020751953125e+02,8.495147705078125000e+00,8.684893608093261719e+00,8.700735092163085938e+00,9.171677589416503906e+00,6.077839374542236328e+00,3.959358215332031250e+00,5.433547019958496094e+00,1.929085850715637207e+00,1.257946193218231201e-01,5.442945957183837891e+00
2.398998260498046875e+02,8.439764976501464844e+00,8.589365005493164062e+00,8.660143852233886719e+00,9.174380302429199219e+00,6.078747749328613281e+00,4.441671371459960938e+00,5.242941856384277344e+00,1.853746175765991211e+00,1.216792017221450806e-01,5.440057754516601562e+00
2.404006652832031250e+02,8.336905479431152344e+00,8.481343269348144531e+00,8.624570846557617188e+00,9.177228927612304688e+00,6.080496788024902344e+00,4.857305526733398438e+00,5.086286067962646484e+00,1.789370417594909668e+00,1.178539320826530457e-01,5.437610149383544922e+00
2.409015045166015625e+02,8.193125724792480469e+00,8.367475509643554688e+00,8.594326019287109375e+00,9.180224418640136719e+00,6.082756996154785156e+00,5.215627670288085938e+00,4.967465400695800781e+00,1.735135197639465332e+00,1.142897158861160278e-01,5.435466766357421875e+00
2.414023437500000000e+02,8.018495559692382812e+00,8.253593444824218750e+00,8.569664001464843750e+00,9.183349609375000000e+00,6.085477352142333984e+00,5.523120880126953125e+00,4.885324954986572266e+00,1.689679622650146484e+00,1.109670028090476990e-01,5.433638572692871094e+00
2.419031677246093750e+02,7.823639869689941406e+00,8.144752502441406250e+00,8.550200462341308594e+00,9.186587333679199219e+00,6.088488578796386719e+00,5.788575649261474609e+00,4.834254741668701172e+00,1.651678085327148438e+00,1.078656911849975586e-01,5.432039737701416016e+00
2.424040069580078125e+02,7.619598388671875000e+00,8.044651031494140625e+00,8.535979270935058594e+00,9.189886093139648438e+00,6.091880321502685547e+00,6.012402057647705078e+00,4.810174942016601562e+00,1.619913101196289062e+00,1.049782857298851013e-01,5.430767536163330078e+00
2.429048461914062500e+02,7.415564060211181641e+00,7.955174922943115234e+00,8.525870323181152344e+00,9.193231582641601562e+00,6.095394134521484375e+00,6.202748298645019531e+00,4.806085109710693359e+00,1.593580722808837891e+00,1.022915169596672058e-01,5.429641246795654297e+00
2.434056701660156250e+02,7.219507694244384766e+00,7.877189159393310547e+00,8.519251823425292969e+00,9.196583747863769531e+00,6.098962306976318359e+00,6.362879276275634766e+00,4.817045688629150391e+00,1.571839213371276855e+00,9.979720413684844971e-02,5.428633689880371094e+00
2.439065093994140625e+02,7.036779403686523438e+00,7.810969352722167969e+00,8.516117095947265625e+00,9.199887275695800781e+00,6.102688312530517578e+00,6.491445064544677734e+00,4.840459346771240234e+00,1.553899645805358887e+00,9.749340265989303589e-02,5.427855968475341797e+00
2.444073486328125000e+02,5.167802333831787109e+00,7.542649745941162109e+00,8.753363609313964844e+00,8.704721450805664062e+00,5.785039901733398438e+00,4.682879447937011719e+00,2.043859004974365234e+00,5.539748072624206543e-01,6.459206938743591309e-01,5.267511367797851562e+00
2.449081878662109375e+02,5.180089950561523438e+00,7.487230300903320312e+00,8.575623512268066406e+00,8.971059799194335938e+00,5.889501571655273438e+00,4.765740871429443359e+00,2.241904020309448242e+00,8.500886559486389160e-01,3.044907748699188232e-01,5.385971546173095703e+00
2.454090118408203125e+02,5.025633335113525391e+00,7.275058269500732422e+00,8.447515487670898438e+00,9.064727783203125000e+00,5.948572158813476562e+00,5.199258804321289062e+00,2.633527040481567383e+00,1.052104473114013672e+00,1.988523900508880615e-01,5.432898521423339844e+00
2.459098510742187500e+02,4.848202228546142578e+00,7.160830497741699219e+00,8.392691612243652344e+00,9.104854583740234375e+00,5.986972808837890625e+00,5.564272880554199219e+00,2.914495229721069336e+00,1.153986692428588867e+00,1.605152636766433716e-01,5.442700862884521484e+00
2.464106903076171875e+02,4.708427906036376953e+00,7.095115661621093750e+00,8.368528366088867188e+00,9.126780509948730469e+00,6.011237621307373047e+00,5.800746440887451172e+00,3.093092679977416992e+00,1.205497264862060547e+00,1.420906633138656616e-01,5.441319465637207031e+00
2.469115142822265625e+02,4.595761775970458984e+00,7.049080371856689453e+00,8.355464935302734375e+00,9.142115592956542969e+00,6.029388904571533203e+00,5.966242790222167969e+00,3.221799612045288086e+00,1.237137079238891602e+00,1.303623616695404053e-01,5.438022613525390625e+00
2.474123535156250000e+02,4.501406669616699219e+00,7.012190341949462891e+00,8.346649169921875000e+00,9.154437065124511719e+00,6.044588088989257812e+00,6.098784446716308594e+00,3.329486608505249023e+00,1.261263370513916016e+00,1.215220466256141663e-01,5.434987068176269531e+00
2.479131927490234375e+02,4.419499874114990234e+00,6.980365276336669922e+00,8.339737892150878906e+00,9.164958953857421875e+00,6.057807922363281250e+00,6.213600158691406250e+00,3.426951408386230469e+00,1.282139301300048828e+00,1.143420264124870300e-01,5.432424068450927734e+00
2.484140167236328125e+02,4.348486900329589844e+00,6.952324390411376953e+00,8.333966255187988281e+00,9.174143791198730469e+00,6.069505214691162109e+00,6.316444873809814453e+00,3.517824411392211914e+00,1.301148533821105957e+00,1.083354130387306213e-01,5.430304527282714844e+00
2.489148559570312500e+02,4.289586067199707031e+00,6.928072929382324219e+00,8.329172134399414062e+00,9.182187080383300781e+00,6.080057144165039062e+00,6.410207271575927734e+00,3.603608369827270508e+00,1.318751096725463867e+00,1.032506301999092102e-01,5.428650856018066406e+00
2.494156951904296875e+02,4.239881038665771484e+00,6.906618118286132812e+00,8.325078010559082031e+00,9.189273834228515625e+00,6.089480400085449219e+00,6.495219230651855469e+00,3.684251785278320312e+00,1.335101842880249023e+00,9.892130643129348755e-02,5.427259445190429688e+00
2.499165344238281250e+02,4.199625968933105469e+00,6.887867450714111328e+00,8.321628570556640625e+00,9.195518493652343750e+00,6.097929954528808594e+00,6.572453975677490234e+00,3.759975671768188477e+00,1.350275516510009766e+00,9.521992504596710205e-02,5.426112651824951172e+00
2.504173583984375000e+02,4.166820526123046875e+00,6.871222019195556641e+00,8.318675994873046875e+00,9.201027870178222656e+00,6.105460166931152344e+00,6.642073631286621094e+00,3.830599069595336914e+00,1.364321351051330566e+00,9.204567223787307739e-02,5.425121307373046875e+00
2.509181976318359375e+02,4.143687725067138672e+00,6.857198238372802734e+00,8.316315650939941406e+00,9.205870628356933594e+00,6.112301349639892578e+00,6.705695629119873047e+00,3.896892309188842773e+00,1.377295255661010742e+00,8.931501954793930054e-02,5.424367427825927734e+00
2.514190368652343750e+02,4.125509262084960938e+00,6.844611167907714844e+00,8.314292907714843750e+00,9.210145950317382812e+00,6.118387699127197266e+00,6.762543678283691406e+00,3.958230018615722656e+00,1.389246225357055664e+00,8.695986121892929077e-02,5.423707008361816406e+00
2.519198608398437500e+02,4.111778259277343750e+00,6.833284378051757812e+00,8.312549591064453125e+00,9.213930130004882812e+00,6.123775482177734375e+00,6.813287258148193359e+00,4.014713287353515625e+00,1.400217771530151367e+00,8.492370694875717163e-02,5.423110008239746094e+00
2.524207000732421875e+02,4.105588436126708984e+00,6.823951721191406250e+00,8.311240196228027344e+00,9.217252731323242188e+00,6.128696918487548828e+00,6.859697818756103516e+00,4.067445755004882812e+00,1.410279393196105957e+00,8.315815031528472900e-02,5.422689437866210938e+00
2.529215393066406250e+02,4.100928306579589844e+00,6.815277099609375000e+00,8.310082435607910156e+00,9.220192909240722656e+00,6.133046150207519531e+00,6.900512218475341797e+00,4.115572929382324219e+00,1.419479966163635254e+00,8.162457495927810669e-02,5.422301769256591797e+00
2.534223632812500000e+02,4.098050594329833984e+00,6.807281970977783203e+00,8.309049606323242188e+00,9.222799301147460938e+00,6.136877536773681641e+00,6.936564922332763672e+00,4.159313678741455078e+00,1.427858352661132812e+00,8.028994500637054443e-02,5.421931266784667969e+00
2.539232025146484375e+02,4.101297855377197266e+00,6.800919532775878906e+00,8.308354377746582031e+00,9.225086212158203125e+00,6.140393733978271484e+00,6.969802856445312500e+00,4.200103759765625000e+00,1.435502648353576660e+00,7.912574708461761475e-02,5.421697616577148438e+00
2.544240417480468750e+02,4.103284358978271484e+00,6.794686794281005859e+00,8.307686805725097656e+00,9.227111816406250000e+00,6.143485069274902344e+00,6.998427391052246094e+00,4.236773490905761719e+00,1.442443132400512695e+00,7.810926437377929688e-02,5.421468257904052734e+00
2.549248809814453125e+02,4.107325077056884766e+00,6.789212703704833984e+00,8.307141304016113281e+00,9.228906631469726562e+00,6.146237850189208984e+00,7.024085044860839844e+00,4.270161628723144531e+00,1.448732614517211914e+00,7.722010463476181030e-02,5.421268939971923828e+00
2.554257049560546875e+02,4.109929561614990234e+00,6.783848285675048828e+00,8.306591033935546875e+00,9.230498313903808594e+00,6.148636817932128906e+00,7.046117305755615234e+00,4.299879550933837891e+00,1.454409599304199219e+00,7.644120603799819946e-02,5.421060562133789062e+00
2.559265441894531250e+02,4.118304252624511719e+00,6.779958724975585938e+00,8.306316375732421875e+00,9.231892585754394531e+00,6.150873184204101562e+00,7.067083835601806641e+00,4.327826976776123047e+00,1.459562301635742188e+00,7.575809955596923828e-02,5.420960426330566406e+00
2.564273681640625000e+02,4.598957538604736328e+00,7.069445133209228516e+00,8.447507858276367188e+00,9.116070747375488281e+00,5.984548568725585938e+00,5.575576305389404297e+00,2.843651533126831055e+00,1.013477087020874023e+00,1.588930934667587280e-01,5.398502349853515625e+00
2.569282226562500000e+02,4.070602893829345703e+00,6.906634807586669922e+00,8.373893737792968750e+00,9.177618026733398438e+00,6.075525760650634766e+00,6.091458797454833984e+00,3.351530790328979492e+00,1.206331372261047363e+00,1.091765165328979492e-01,5.430435180664062500e+00
2.574290466308593750e+02,4.008901119232177734e+00,6.854062080383300781e+00,8.340971946716308594e+00,9.198126792907714844e+00,6.101014137268066406e+00,6.471850395202636719e+00,3.678315877914428711e+00,1.300194263458251953e+00,9.484015405178070068e-02,5.429703235626220703e+00
2.579298706054687500e+02,3.999271869659423828e+00,6.838400363922119141e+00,8.329349517822265625e+00,9.207489967346191406e+00,6.113955497741699219e+00,6.643775939941406250e+00,3.836105346679687500e+00,1.342316865921020508e+00,8.906661719083786011e-02,5.427973747253417969e+00
2.584307250976562500e+02,3.998862266540527344e+00,6.830244064331054688e+00,8.324028968811035156e+00,9.213080406188964844e+00,6.122477054595947266e+00,6.736599445343017578e+00,3.927181482315063477e+00,1.365509152412414551e+00,8.587179332971572876e-02,5.426479816436767578e+00
2.589315490722656250e+02,3.995893478393554688e+00,6.822558403015136719e+00,8.320484161376953125e+00,9.217234611511230469e+00,6.128799438476562500e+00,6.797506332397460938e+00,3.991393804550170898e+00,1.381631970405578613e+00,8.362837135791778564e-02,5.425148487091064453e+00
2.594323730468750000e+02,3.998902082443237305e+00,6.816539764404296875e+00,8.317967414855957031e+00,9.220623970031738281e+00,6.134123325347900391e+00,6.846361637115478516e+00,4.044848442077636719e+00,1.394641995429992676e+00,8.184086531400680542e-02,5.424215316772460938e+00
2.599332275390625000e+02,4.006309509277343750e+00,6.811751842498779297e+00,8.316102027893066406e+00,9.223507881164550781e+00,6.138788223266601562e+00,6.888475894927978516e+00,4.092505455017089844e+00,1.405889391899108887e+00,8.033974468708038330e-02,5.423603057861328125e+00
2.604340515136718750e+02,4.008412361145019531e+00,6.806011199951171875e+00,8.314279556274414062e+00,9.226051330566406250e+00,6.142663955688476562e+00,6.923135757446289062e+00,4.133958816528320312e+00,1.415814876556396484e+00,7.905336469411849976e-02,5.423001289367675781e+00
2.609349060058593750e+02,4.020431995391845703e+00,6.802565574645996094e+00,8.313094139099121094e+00,9.228248596191406250e+00,6.146263599395751953e+00,6.956295967102050781e+00,4.173133373260498047e+00,1.424689412117004395e+00,7.794109731912612915e-02,5.422693729400634766e+00
2.614357299804687500e+02,4.023521423339843750e+00,6.797605514526367188e+00,8.311767578125000000e+00,9.230209350585937500e+00,6.149232864379882812e+00,6.982667446136474609e+00,4.206794738769531250e+00,1.432594060897827148e+00,7.697597891092300415e-02,5.422301769256591797e+00
2.619365539550781250e+02,4.033605098724365234e+00,6.794283390045166016e+00,8.310837745666503906e+00,9.231920242309570312e+00,6.151947498321533203e+00,7.007903575897216797e+00,4.238239288330078125e+00,1.439659118652343750e+00,7.613587379455566406e-02,5.422064781188964844e+00
2.624374084472656250e+02,4.046123981475830078e+00,6.791799068450927734e+00,8.310219764709472656e+00,9.233405113220214844e+00,6.154449939727783203e+00,7.030758380889892578e+00,4.267421245574951172e+00,1.446003317832946777e+00,7.540380209684371948e-02,5.421958446502685547e+00
2.629382324218750000e+02,4.048632144927978516e+00,6.787705898284912109e+00,8.309333801269531250e+00,9.234743118286132812e+00,6.156454086303710938e+00,7.048150539398193359e+00,4.291658401489257812e+00,1.451618909835815430e+00,7.476469874382019043e-02,5.421716213226318359e+00
