time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
3.405676269531250000e+01,5.000005245208740234e+00,5.000005245208740234e+00,4.835500240325927734e+00,5.042136192321777344e+00,5.250608921051025391e+00,5.147341728210449219e+00,2.800617218017578125e+00,1.116355895996093750e+00,6.095155715942382812e+00,5.289988517761230469e+00,5.000005245208740234e+00,5.100841999053955078e+00,4.858094692230224609e+00,7.005502700805664062e+00,4.086257457733154297e+00,4.956075191497802734e+00
3.455759429931640625e+01,3.201291263103485107e-01,4.520932197570800781e+00,8.535046577453613281e+00,8.679473876953125000e+00,8.867116928100585938e+00,9.093859672546386719e+00,4.447127819061279297e+00,3.505763769149780273e+00,6.130318641662597656e+00,5.303249359130859375e+00,8.904083251953125000e+00,1.213144302368164062e+00,8.896332979202270508e-01,6.028797626495361328e+00,4.051903724670410156e+00,4.942447662353515625e+00
3.505842971801757812e+01,9.413595199584960938e-01,4.749716281890869141e+00,8.970052719116210938e+00,9.403963088989257812e+00,9.582660675048828125e+00,9.726578712463378906e+00,7.794446468353271484e+00,7.644651412963867188e+00,6.180177688598632812e+00,5.321209430694580078e+00,8.559806823730468750e+00,8.622945547103881836e-01,2.821384072303771973e-01,2.863973855972290039e+00,3.980228185653686523e+00,4.926129341125488281e+00
3.555926513671875000e+01,1.642761588096618652e+00,1.669968247413635254e+00,4.008042812347412109e+00,8.356160163879394531e+00,9.073172569274902344e+00,9.356316566467285156e+00,4.698679924011230469e+00,4.312069892883300781e+00,6.143412590026855469e+00,5.308438777923583984e+00,8.032695770263671875e+00,6.624668598175048828e+00,6.995128393173217773e-01,5.377315521240234375e+00,4.031137943267822266e+00,4.939236164093017578e+00
3.606010055541992188e+01,2.530331373214721680e+00,1.064659237861633301e+00,1.592625498771667480e+00,2.274376153945922852e+00,7.535626888275146484e+00,8.368713378906250000e+00,3.484050273895263672e+00,2.886263847351074219e+00,6.139981269836425781e+00,5.303361415863037109e+00,7.430544853210449219e+00,7.960175514221191406e+00,2.477486133575439453e+00,6.243119239807128906e+00,4.044163227081298828e+00,4.944841861724853516e+00
3.656093597412109375e+01,3.353859424591064453e+00,9.300373792648315430e-01,1.485563874244689941e+00,1.007779002189636230e+00,2.419342994689941406e+00,3.539830207824707031e+00,2.504008531570434570e+00,2.092864513397216797e+00,6.140473842620849609e+00,5.301267623901367188e+00,6.844794750213623047e+00,7.912852764129638672e+00,7.348021507263183594e+00,6.664910793304443359e+00,4.049787998199462891e+00,4.948016166687011719e+00
3.706177139282226562e+01,4.048057556152343750e+00,8.529204726219177246e-01,1.612924933433532715e+00,7.910376191139221191e-01,2.332259654998779297e+00,6.915178298950195312e-01,1.279817581176757812e+00,1.793777585029602051e+00,6.145948886871337891e+00,5.301901817321777344e+00,6.334441661834716797e+00,7.952339172363281250e+00,7.524917125701904297e+00,7.503469944000244141e+00,4.057743072509765625e+00,4.951572418212890625e+00
3.756260299682617188e+01,4.630417346954345703e+00,8.037385940551757812e-01,1.739610791206359863e+00,8.268247246742248535e-01,2.967938899993896484e+00,4.225820004940032959e-01,6.518221497535705566e-01,2.006696462631225586e+00,6.152759552001953125e+00,5.302317142486572266e+00,5.902891159057617188e+00,7.903547763824462891e+00,7.152622699737548828e+00,8.145244598388671875e+00,4.067861080169677734e+00,4.952740192413330078e+00
3.806343841552734375e+01,5.131581306457519531e+00,7.610967755317687988e-01,1.839125275611877441e+00,8.641128540039062500e-01,3.333946943283081055e+00,4.832545518875122070e-01,7.125518918037414551e-01,1.182884931564331055e+00,6.155883789062500000e+00,5.301033496856689453e+00,5.548367023468017578e+00,7.849554538726806641e+00,6.877654552459716797e+00,8.225685119628906250e+00,4.085633277893066406e+00,4.953968524932861328e+00
3.856427383422851562e+01,5.588868618011474609e+00,7.315903902053833008e-01,1.920614242553710938e+00,9.326942563056945801e-01,3.599030494689941406e+00,6.831133365631103516e-01,1.334368944168090820e+00,4.269915819168090820e-01,6.154017925262451172e+00,5.296942234039306641e+00,5.268293380737304688e+00,7.799977779388427734e+00,6.642815113067626953e+00,7.929687023162841797e+00,4.116862297058105469e+00,4.956243991851806641e+00
3.906510925292968750e+01,6.078560352325439453e+00,7.043680548667907715e-01,1.983714938163757324e+00,9.744842052459716797e-01,3.780913591384887695e+00,7.798327803611755371e-01,1.667521476745605469e+00,2.388951629400253296e-01,6.142117977142333984e+00,5.294730663299560547e+00,5.104396820068359375e+00,7.762852668762207031e+00,6.478477001190185547e+00,8.019392967224121094e+00,4.162147521972656250e+00,4.964918613433837891e+00
3.956594467163085938e+01,6.903174877166748047e+00,6.779910326004028320e-01,2.034086227416992188e+00,9.962081909179687500e-01,3.911699771881103516e+00,8.272713422775268555e-01,1.857945680618286133e+00,2.003332078456878662e-01,6.103013038635253906e+00,5.287524700164794922e+00,5.263906955718994141e+00,7.737923145294189453e+00,6.355752944946289062e+00,7.971707820892333984e+00,4.207870483398437500e+00,4.973129272460937500e+00
4.006677627563476562e+01,7.558094501495361328e+00,6.554282307624816895e-01,2.075891256332397461e+00,1.014622092247009277e+00,4.004477977752685547e+00,8.652159571647644043e-01,1.976182579994201660e+00,2.515410482883453369e-01,6.049577713012695312e+00,5.279566764831542969e+00,5.287386417388916016e+00,7.720020771026611328e+00,6.238684654235839844e+00,7.818027973175048828e+00,4.257325649261474609e+00,4.983398914337158203e+00
4.056761169433593750e+01,6.665346145629882812e+00,6.371563673019409180e-01,2.110383510589599609e+00,1.032920241355895996e+00,4.077348232269287109e+00,9.009802937507629395e-01,2.047070026397705078e+00,3.392938971519470215e-01,5.993139743804931641e+00,5.273283958435058594e+00,4.270498275756835938e+00,7.701741695404052734e+00,6.136865139007568359e+00,7.599213123321533203e+00,4.313175201416015625e+00,4.997164249420166016e+00
4.106844711303710938e+01,6.590068340301513672e+00,6.231992840766906738e-01,2.140482664108276367e+00,1.057329416275024414e+00,4.148887157440185547e+00,9.436854124069213867e-01,2.134211540222167969e+00,4.571026265621185303e-01,5.937578201293945312e+00,5.268207550048828125e+00,3.924371242523193359e+00,7.684973239898681641e+00,6.062519550323486328e+00,7.526119232177734375e+00,4.370710849761962891e+00,5.012165069580078125e+00
4.156928253173828125e+01,6.724988937377929688e+00,6.139661669731140137e-01,2.167254686355590820e+00,1.087089538574218750e+00,4.222352981567382812e+00,9.892613291740417480e-01,2.217811584472656250e+00,5.737448334693908691e-01,5.883736133575439453e+00,5.261641979217529297e+00,3.754284143447875977e+00,7.669891834259033203e+00,6.014065742492675781e+00,7.500361442565917969e+00,4.426307201385498047e+00,5.025630474090576172e+00
4.207011795043945312e+01,8.666394233703613281e+00,5.184684991836547852e-01,2.083611726760864258e+00,2.980432033538818359e+00,5.075623035430908203e+00,2.264938116073608398e+00,2.724871873855590820e+00,2.013227462768554688e+00,5.923370838165283203e+00,5.290908813476562500e+00,3.448780477046966553e-01,7.530899524688720703e+00,5.667851924896240234e+00,7.038813114166259766e+00,4.342397689819335938e+00,4.968013763427734375e+00
4.257095336914062500e+01,8.498999595642089844e+00,1.532580494880676270e+00,2.107137203216552734e+00,2.701278209686279297e+00,4.998142719268798828e+00,2.542549848556518555e+00,2.803386688232421875e+00,2.128986597061157227e+00,5.891338348388671875e+00,5.294290542602539062e+00,5.825483202934265137e-01,7.663666725158691406e+00,5.544610500335693359e+00,6.997112274169921875e+00,4.372819423675537109e+00,4.976479053497314453e+00
4.307178497314453125e+01,8.466399192810058594e+00,9.261099696159362793e-01,1.991513609886169434e+00,1.117119193077087402e+00,4.046922206878662109e+00,9.106234908103942871e-01,2.276710271835327148e+00,5.804262161254882812e-01,5.732189178466796875e+00,5.210774421691894531e+00,6.265349388122558594e-01,7.748716354370117188e+00,6.337924480438232422e+00,7.402363777160644531e+00,4.589170932769775391e+00,5.052510738372802734e+00
4.357262039184570312e+01,8.454832077026367188e+00,6.640276908874511719e-01,2.077398300170898438e+00,1.031332015991210938e+00,3.956255674362182617e+00,8.026536107063293457e-01,2.238445997238159180e+00,4.672770202159881592e-01,5.688151359558105469e+00,5.196508407592773438e+00,6.540826559066772461e-01,7.706319332122802734e+00,6.308532238006591797e+00,7.456694602966308594e+00,4.647943496704101562e+00,5.070167541503906250e+00
4.407345581054687500e+01,8.436404228210449219e+00,5.850161314010620117e-01,2.147777795791625977e+00,1.078392624855041504e+00,4.033852577209472656e+00,8.955895900726318359e-01,2.265954971313476562e+00,5.482628941535949707e-01,5.658927917480468750e+00,5.196352958679199219e+00,6.763772964477539062e-01,7.671454906463623047e+00,6.179937839508056641e+00,7.465634346008300781e+00,4.681524753570556641e+00,5.082114219665527344e+00
4.457429122924804688e+01,8.415073394775390625e+00,5.613968372344970703e-01,2.197270631790161133e+00,1.130270242691040039e+00,4.139079093933105469e+00,9.860010743141174316e-01,2.306470870971679688e+00,6.467998027801513672e-01,5.628809928894042969e+00,5.196949005126953125e+00,6.944034099578857422e-01,7.647197723388671875e+00,6.071777343750000000e+00,7.475578784942626953e+00,4.710262775421142578e+00,5.091637134552001953e+00
4.507512664794921875e+01,8.389200210571289062e+00,5.525918602943420410e-01,2.233122348785400391e+00,1.172233819961547852e+00,4.236771583557128906e+00,1.050384640693664551e+00,2.347626924514770508e+00,7.248771190643310547e-01,5.594544887542724609e+00,5.192660331726074219e+00,7.101725339889526367e-01,7.628389835357666016e+00,5.991761684417724609e+00,7.478840351104736328e+00,4.738488674163818359e+00,5.097850322723388672e+00
4.557595825195312500e+01,8.326035499572753906e+00,5.480079054832458496e-01,2.259436607360839844e+00,1.205458164215087891e+00,4.321327209472656250e+00,1.094973802566528320e+00,2.386663675308227539e+00,7.812587618827819824e-01,5.558043003082275391e+00,5.184060096740722656e+00,7.220199704170227051e-01,7.608761787414550781e+00,5.933892250061035156e+00,7.472959518432617188e+00,4.764976501464843750e+00,5.101768970489501953e+00
4.607679367065429688e+01,8.341967582702636719e+00,5.450474023818969727e-01,2.281019449234008789e+00,1.232617735862731934e+00,4.392176151275634766e+00,1.126923799514770508e+00,2.423502683639526367e+00,8.214233517646789551e-01,5.523022174835205078e+00,5.173342704772949219e+00,7.405036091804504395e-01,7.594449520111083984e+00,5.889237880706787109e+00,7.462478637695312500e+00,4.787175655364990234e+00,5.104392051696777344e+00
4.657762908935546875e+01,8.372545242309570312e+00,5.429697632789611816e-01,2.299119234085083008e+00,1.255509614944458008e+00,4.452441215515136719e+00,1.150771498680114746e+00,2.457489490509033203e+00,8.502097129821777344e-01,5.493267059326171875e+00,5.162350654602050781e+00,7.598540186882019043e-01,7.583258628845214844e+00,5.854992389678955078e+00,7.448999404907226562e+00,4.803115367889404297e+00,5.105910301208496094e+00
4.707846450805664062e+01,8.386301994323730469e+00,5.413805842399597168e-01,2.314499616622924805e+00,1.275207161903381348e+00,4.504297733306884766e+00,1.169212579727172852e+00,2.488393068313598633e+00,8.711146712303161621e-01,5.471401214599609375e+00,5.152548313140869141e+00,7.774866223335266113e-01,7.573965072631835938e+00,5.828503131866455078e+00,7.434020519256591797e+00,4.811586380004882812e+00,5.106259346008300781e+00
4.757929992675781250e+01,8.386735916137695312e+00,5.398730635643005371e-01,2.327601432800292969e+00,1.292350888252258301e+00,4.549569606781005859e+00,1.183870673179626465e+00,2.516253232955932617e+00,8.865427374839782715e-01,5.458764076232910156e+00,5.144942760467529297e+00,7.949333190917968750e-01,7.565612792968750000e+00,5.808128356933593750e+00,7.418589115142822266e+00,4.812233448028564453e+00,5.105369567871093750e+00
4.808013534545898438e+01,8.381049156188964844e+00,5.378948450088500977e-01,2.338683843612670898e+00,1.307308673858642578e+00,4.589768409729003906e+00,1.195736408233642578e+00,2.541276454925537109e+00,8.981077075004577637e-01,5.455560207366943359e+00,5.140070438385009766e+00,8.150884509086608887e-01,7.557451725006103516e+00,5.792919635772705078e+00,7.403411388397216797e+00,4.805369853973388672e+00,5.103240013122558594e+00
4.858096694946289062e+01,8.372087478637695312e+00,5.346687436103820801e-01,2.348050117492675781e+00,1.320297718048095703e+00,4.625768661499023438e+00,1.205441832542419434e+00,2.563727855682373047e+00,9.069030284881591797e-01,5.461180210113525391e+00,5.138062953948974609e+00,8.415316343307495117e-01,7.549416065216064453e+00,5.781802177429199219e+00,7.388908863067626953e+00,4.791718006134033203e+00,5.099943637847900391e+00
4.908180236816406250e+01,8.357252120971679688e+00,5.291205644607543945e-01,2.356036901473999023e+00,1.331418871879577637e+00,4.657749652862548828e+00,1.213387131690979004e+00,2.583879232406616211e+00,9.136718511581420898e-01,5.474516391754150391e+00,5.138752937316894531e+00,8.784823417663574219e-01,7.541910648345947266e+00,5.773271083831787109e+00,7.375277996063232422e+00,4.772207736968994141e+00,5.095614433288574219e+00
4.958263778686523438e+01,8.331493377685546875e+00,5.202777981758117676e-01,2.362828254699707031e+00,1.340838074684143066e+00,4.685506343841552734e+00,1.219921588897705078e+00,2.601996421813964844e+00,9.189820289611816406e-01,5.494234085083007812e+00,5.141803741455078125e+00,9.304500818252563477e-01,7.534935474395751953e+00,5.765642642974853516e+00,7.362586975097656250e+00,4.747839450836181641e+00,5.090411186218261719e+00
5.008347320556640625e+01,8.291715621948242188e+00,5.101419091224670410e-01,2.368711471557617188e+00,1.349358201026916504e+00,4.708994388580322266e+00,1.225682139396667480e+00,2.618395090103149414e+00,9.234655499458312988e-01,5.518984317779541016e+00,5.146807193756103516e+00,1.004732251167297363e+00,7.528471946716308594e+00,5.757442474365234375e+00,7.350854873657226562e+00,4.719569206237792969e+00,5.084508895874023438e+00
5.058430862426757812e+01,1.417867541313171387e+00,9.473419189453125000e+00,5.065157890319824219e+00,8.387579917907714844e+00,6.523148059844970703e+00,4.941909790039062500e+00,3.113104104995727539e+00,2.498937845230102539e+00,5.701547145843505859e+00,5.232518196105957031e+00,8.709983825683593750e+00,6.487469196319580078e+00,3.666394710540771484e+00,6.972084522247314453e+00,4.502211093902587891e+00,5.001187324523925781e+00
5.108514022827148438e+01,1.518092036247253418e+00,3.500424146652221680e+00,3.195135354995727539e+00,4.481967449188232422e+00,5.419381141662597656e+00,2.653769016265869141e+00,2.806169509887695312e+00,1.475279569625854492e+00,5.628637313842773438e+00,5.186750411987304688e+00,8.066461563110351562e+00,7.418642044067382812e+00,5.130430221557617188e+00,7.188545703887939453e+00,4.595008850097656250e+00,5.046727657318115234e+00
5.158597564697265625e+01,2.271577358245849609e+00,1.227363824844360352e+00,2.422469139099121094e+00,1.911330103874206543e+00,4.901462078094482422e+00,1.486409902572631836e+00,2.680639028549194336e+00,1.021973609924316406e+00,5.619106292724609375e+00,5.173536300659179688e+00,7.582016468048095703e+00,8.094213485717773438e+00,5.724132061004638672e+00,7.285974025726318359e+00,4.611497879028320312e+00,5.061055183410644531e+00
5.208681106567382812e+01,3.080260038375854492e+00,8.118381500244140625e-01,1.968124508857727051e+00,8.888092637062072754e-01,4.617527008056640625e+00,9.656065702438354492e-01,2.634460687637329102e+00,8.402891755104064941e-01,5.637871265411376953e+00,5.175086021423339844e+00,6.986361026763916016e+00,7.690722465515136719e+00,6.013421535491943359e+00,7.322318553924560547e+00,4.595307826995849609e+00,5.062167644500732422e+00
5.258764648437500000e+01,3.787529945373535156e+00,7.056704163551330566e-01,1.877226233482360840e+00,5.535651445388793945e-01,4.407523632049560547e+00,6.936987638473510742e-01,2.612811088562011719e+00,7.509590983390808105e-01,5.665881633758544922e+00,5.181519508361816406e+00,6.439752101898193359e+00,7.757591247558593750e+00,6.186264038085937500e+00,7.338735580444335938e+00,4.568720340728759766e+00,5.058997154235839844e+00
5.308848190307617188e+01,4.395271778106689453e+00,6.760204434394836426e-01,1.881087303161621094e+00,5.560076832771301270e-01,4.265917778015136719e+00,6.013603210449218750e-01,2.604456663131713867e+00,7.170740962028503418e-01,5.697557926177978516e+00,5.190287590026855469e+00,5.990292549133300781e+00,7.761556148529052734e+00,6.266129016876220703e+00,7.348122119903564453e+00,4.536870002746582031e+00,5.053599357604980469e+00
