time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
3.405676269531250000e+01,5.000005245208740234e+00,5.000005245208740234e+00,9.146076440811157227e-01,5.490730285644531250e+00,4.794114112854003906e+00,1.288875222206115723e+00,2.810457944869995117e+00,9.466712474822998047e-01,6.095128536224365234e+00,5.290781021118164062e+00,5.000005245208740234e+00,8.148612022399902344e+00,5.667749881744384766e+00,7.260115623474121094e+00,4.089364051818847656e+00,4.958480834960937500e+00
3.455759429931640625e+01,3.202781975269317627e-01,4.530961990356445312e+00,8.539187431335449219e+00,8.686777114868164062e+00,8.878190040588378906e+00,9.125867843627929688e+00,4.534265518188476562e+00,3.493167638778686523e+00,6.131771564483642578e+00,5.304274559020996094e+00,8.904247283935546875e+00,1.204589247703552246e+00,8.547373414039611816e-01,6.224586486816406250e+00,4.053263187408447266e+00,4.943593025207519531e+00
3.505842971801757812e+01,1.068789839744567871e+00,5.651346683502197266e+00,9.278613090515136719e+00,9.619121551513671875e+00,9.728481292724609375e+00,9.837656021118164062e+00,9.713388442993164062e+00,9.873830795288085938e+00,6.325641155242919922e+00,5.384226322174072266e+00,8.498985290527343750e+00,5.001020431518554688e-01,1.571581065654754639e-01,2.324143648147583008e-01,3.791988134384155273e+00,4.866900920867919922e+00
3.555926513671875000e+01,1.927888989448547363e+00,2.611891984939575195e+00,6.211092948913574219e+00,8.950928688049316406e+00,9.300787925720214844e+00,9.443538665771484375e+00,8.333357810974121094e+00,8.949443817138671875e+00,6.409941196441650391e+00,5.465020179748535156e+00,7.875063419342041016e+00,3.685217380523681641e+00,4.270757734775543213e-01,1.544084429740905762e+00,3.699419975280761719e+00,4.790426731109619141e+00
3.606010055541992188e+01,2.675110816955566406e+00,1.056860089302062988e+00,3.160875558853149414e+00,1.426573991775512695e+00,6.173638820648193359e+00,1.552286028861999512e+00,5.437610149383544922e+00,1.248456001281738281e+00,6.111447811126708984e+00,5.312915802001953125e+00,7.303959846496582031e+00,7.247026920318603516e+00,5.434157848358154297e+00,5.435634136199951172e+00,4.103404998779296875e+00,4.939960002899169922e+00
3.656093597412109375e+01,3.462535619735717773e+00,8.378905057907104492e-01,2.387312889099121094e+00,4.721819758415222168e-01,5.080608367919921875e+00,1.706045567989349365e-01,4.869266510009765625e+00,1.689829528331756592e-01,6.074185371398925781e+00,5.293697834014892578e+00,6.741108894348144531e+00,7.373602867126464844e+00,6.428225994110107422e+00,6.030081748962402344e+00,4.157845973968505859e+00,4.962079048156738281e+00
3.706177139282226562e+01,4.137346744537353516e+00,7.784773707389831543e-01,2.199782848358154297e+00,4.803664684295654297e-01,4.495992660522460938e+00,9.462334960699081421e-02,4.637951850891113281e+00,6.599226593971252441e-02,6.079746723175048828e+00,5.291606903076171875e+00,6.265731334686279297e+00,7.566693782806396484e+00,6.593276023864746094e+00,6.289231777191162109e+00,4.164545536041259766e+00,4.962244510650634766e+00
3.756260299682617188e+01,4.691965579986572266e+00,7.309763431549072266e-01,2.122355699539184570e+00,5.412971377372741699e-01,4.133154392242431641e+00,8.026025444269180298e-02,4.151971817016601562e+00,3.922827914357185364e-02,6.085043430328369141e+00,5.290993213653564453e+00,5.872086048126220703e+00,7.653495788574218750e+00,6.644775867462158203e+00,6.557442188262939453e+00,4.172037124633789062e+00,4.962253570556640625e+00
3.806343841552734375e+01,5.163286685943603516e+00,6.861446499824523926e-01,2.093106031417846680e+00,5.902799367904663086e-01,3.954678535461425781e+00,9.622471034526824951e-02,3.480977535247802734e+00,3.160911053419113159e-02,6.085533618927001953e+00,5.290677070617675781e+00,5.554502487182617188e+00,7.689880371093750000e+00,6.623997688293457031e+00,6.888360023498535156e+00,4.186124801635742188e+00,4.964289188385009766e+00
3.856427383422851562e+01,5.594503879547119141e+00,6.540793180465698242e-01,2.095147132873535156e+00,6.670852899551391602e-01,3.926037549972534180e+00,2.430526465177536011e-01,2.890180110931396484e+00,2.484953962266445160e-02,6.075322628021240234e+00,5.293404102325439453e+00,5.309194564819335938e+00,7.701217174530029297e+00,6.532434463500976562e+00,7.322596549987792969e+00,4.207808017730712891e+00,4.972628116607666016e+00
3.906510925292968750e+01,6.061720848083496094e+00,6.478537917137145996e-01,2.120039939880371094e+00,8.169665336608886719e-01,4.002751827239990234e+00,5.644166469573974609e-01,2.576497077941894531e+00,2.279678732156753540e-02,6.045606136322021484e+00,5.291582584381103516e+00,5.163063049316406250e+00,7.696594715118408203e+00,6.386965274810791016e+00,7.582325935363769531e+00,4.233015060424804688e+00,4.980900764465332031e+00
3.956594467163085938e+01,6.815558433532714844e+00,6.313635706901550293e-01,2.134620428085327148e+00,8.826959133148193359e-01,4.027740001678466797e+00,6.809723973274230957e-01,2.364947557449340820e+00,2.595055662095546722e-02,6.005303382873535156e+00,5.285134315490722656e+00,5.299569606781005859e+00,7.694969654083251953e+00,6.267443656921386719e+00,7.694093227386474609e+00,4.268211364746093750e+00,4.989558696746826172e+00
4.006677627563476562e+01,8.670219421386718750e+00,6.106985211372375488e-01,2.146650075912475586e+00,9.117515087127685547e-01,4.070516586303710938e+00,7.325255274772644043e-01,2.220295667648315430e+00,3.014326095581054688e-02,5.960635662078857422e+00,5.279572963714599609e+00,6.251092433929443359e+00,7.694209575653076172e+00,6.207439422607421875e+00,7.619943618774414062e+00,4.316005706787109375e+00,5.003888607025146484e+00
4.056761169433593750e+01,7.035906791687011719e+00,5.901867151260375977e-01,2.157496452331542969e+00,9.233852028846740723e-01,4.115315914154052734e+00,7.556793093681335449e-01,2.178816318511962891e+00,3.539473935961723328e-02,5.911929130554199219e+00,5.268630981445312500e+00,4.648854255676269531e+00,7.688817501068115234e+00,6.161844730377197266e+00,7.635634422302246094e+00,4.372652530670166016e+00,5.017342567443847656e+00
4.106844711303710938e+01,6.603588104248046875e+00,5.659393668174743652e-01,2.168201923370361328e+00,9.213552474975585938e-01,4.158150196075439453e+00,7.598423957824707031e-01,2.180111646652221680e+00,4.201003164052963257e-02,5.859076023101806641e+00,5.254463195800781250e+00,4.057304382324218750e+00,7.681181907653808594e+00,6.124453544616699219e+00,7.643563270568847656e+00,4.432591915130615234e+00,5.030780315399169922e+00
4.156928253173828125e+01,6.662728786468505859e+00,5.368902683258056641e-01,2.180110216140747070e+00,9.084881544113159180e-01,4.192699909210205078e+00,7.516084313392639160e-01,2.199867725372314453e+00,4.969952628016471863e-02,5.806151390075683594e+00,5.239276409149169922e+00,3.857750177383422852e+00,7.672380924224853516e+00,6.083554744720458984e+00,7.624398231506347656e+00,4.492824554443359375e+00,5.044806957244873047e+00
4.207011795043945312e+01,8.649232864379882812e+00,4.461644589900970459e-01,1.922372698783874512e+00,1.778708577156066895e+00,4.707625865936279297e+00,1.121377229690551758e+00,2.350534915924072266e+00,7.205498963594436646e-02,5.752338409423828125e+00,5.223184108734130859e+00,3.663300573825836182e-01,7.622216701507568359e+00,6.131619930267333984e+00,7.408493518829345703e+00,4.544045925140380859e+00,5.056554317474365234e+00
4.257095336914062500e+01,8.436848640441894531e+00,1.524284601211547852e+00,2.072118282318115234e+00,2.317196369171142578e+00,4.877241611480712891e+00,1.941429615020751953e+00,2.740469455718994141e+00,1.169415593147277832e+00,5.806722164154052734e+00,5.258238315582275391e+00,6.957564353942871094e-01,7.682550907135009766e+00,5.693453311920166016e+00,7.089948177337646484e+00,4.479728221893310547e+00,5.019710063934326172e+00
4.307178497314453125e+01,8.306049346923828125e+00,9.180411696434020996e-01,1.996908545494079590e+00,1.055841684341430664e+00,4.149889945983886719e+00,8.332693576812744141e-01,2.483570098876953125e+00,5.095838904380798340e-01,5.721384048461914062e+00,5.209502696990966797e+00,9.387336373329162598e-01,7.741497516632080078e+00,6.270098686218261719e+00,7.298003673553466797e+00,4.609856128692626953e+00,5.054331302642822266e+00
4.357262039184570312e+01,8.268160820007324219e+00,6.390085220336914062e-01,2.081724882125854492e+00,9.909044504165649414e-01,4.034419059753417969e+00,7.534669637680053711e-01,2.401861190795898438e+00,4.175607562065124512e-01,5.679359912872314453e+00,5.196672439575195312e+00,1.039829611778259277e+00,7.698629856109619141e+00,6.256492614746093750e+00,7.365876674652099609e+00,4.663692951202392578e+00,5.072737693786621094e+00
4.407345581054687500e+01,8.246055603027343750e+00,5.554180741310119629e-01,2.154644012451171875e+00,1.044427156448364258e+00,4.084501266479492188e+00,8.537721037864685059e-01,2.377179384231567383e+00,4.946615993976593018e-01,5.651394367218017578e+00,5.196848392486572266e+00,1.082554936408996582e+00,7.662055015563964844e+00,6.150581836700439453e+00,7.397510528564453125e+00,4.693587303161621094e+00,5.085459709167480469e+00
4.457429122924804688e+01,8.226279258728027344e+00,5.322781801223754883e-01,2.209287405014038086e+00,1.107557415962219238e+00,4.177035331726074219e+00,9.622073769569396973e-01,2.383901119232177734e+00,6.142704486846923828e-01,5.624972343444824219e+00,5.198337078094482422e+00,1.106321215629577637e+00,7.634628772735595703e+00,6.053143978118896484e+00,7.425639152526855469e+00,4.717064857482910156e+00,5.093897819519042969e+00
4.507512664794921875e+01,8.206514358520507812e+00,5.240717530250549316e-01,2.248965740203857422e+00,1.154036998748779297e+00,4.265528202056884766e+00,1.034492492675781250e+00,2.399907588958740234e+00,7.024193406105041504e-01,5.592714309692382812e+00,5.194156646728515625e+00,1.123859047889709473e+00,7.614226818084716797e+00,5.979947566986083984e+00,7.445104598999023438e+00,4.742595672607421875e+00,5.099601745605468750e+00
4.557595825195312500e+01,8.165214538574218750e+00,5.198101401329040527e-01,2.278010845184326172e+00,1.188331484794616699e+00,4.343132019042968750e+00,1.082253098487854004e+00,2.421330213546752930e+00,7.639188766479492188e-01,5.557215213775634766e+00,5.185362815856933594e+00,1.135827541351318359e+00,7.595509529113769531e+00,5.925928592681884766e+00,7.451552867889404297e+00,4.767719745635986328e+00,5.103304386138916016e+00
4.607679367065429688e+01,8.144298553466796875e+00,5.171445608139038086e-01,2.300231933593750000e+00,1.215703606605529785e+00,4.409651279449462891e+00,1.115979075431823730e+00,2.446311950683593750e+00,8.080928921699523926e-01,5.522816181182861328e+00,5.174435138702392578e+00,1.149280071258544922e+00,7.578943252563476562e+00,5.884357452392578125e+00,7.448721885681152344e+00,4.789099216461181641e+00,5.105755329132080078e+00
4.657762908935546875e+01,8.184029579162597656e+00,5.152696967124938965e-01,2.318516492843627930e+00,1.238578796386718750e+00,4.466398715972900391e+00,1.140938043594360352e+00,2.472667217254638672e+00,8.400699496269226074e-01,5.493421554565429688e+00,5.163289546966552734e+00,1.170812368392944336e+00,7.567461490631103516e+00,5.851428985595703125e+00,7.440408229827880859e+00,4.804493904113769531e+00,5.107150077819824219e+00
4.707846450805664062e+01,8.210419654846191406e+00,5.138942599296569824e-01,2.333628654479980469e+00,1.258364200592041016e+00,4.515843868255615234e+00,1.160201191902160645e+00,2.498719215393066406e+00,8.635044097900390625e-01,5.471784114837646484e+00,5.153383255004882812e+00,1.189616799354553223e+00,7.558744430541992188e+00,5.826040744781494141e+00,7.428761482238769531e+00,4.812597274780273438e+00,5.107398033142089844e+00
4.757929992675781250e+01,8.221570014953613281e+00,5.128766894340515137e-01,2.346216201782226562e+00,1.275874733924865723e+00,4.559374809265136719e+00,1.175599098205566406e+00,2.523529052734375000e+00,8.809208273887634277e-01,5.459297180175781250e+00,5.145710945129394531e+00,1.205365896224975586e+00,7.551661968231201172e+00,5.806486129760742188e+00,7.415423870086669922e+00,4.812981128692626953e+00,5.106418609619140625e+00
4.808013534545898438e+01,8.227837562561035156e+00,5.121613144874572754e-01,2.356680870056152344e+00,1.291605710983276367e+00,4.598309516906738281e+00,1.188256382942199707e+00,2.546642780303955078e+00,8.940619826316833496e-01,5.456202030181884766e+00,5.140800952911376953e+00,1.219457864761352539e+00,7.545202255249023438e+00,5.791861057281494141e+00,7.401491165161132812e+00,4.805914402008056641e+00,5.104206562042236328e+00
4.858096694946289062e+01,8.236006736755371094e+00,5.117471814155578613e-01,2.365379095077514648e+00,1.305881261825561523e+00,4.633533954620361328e+00,1.198897480964660645e+00,2.567918062210083008e+00,9.041350483894348145e-01,5.461906909942626953e+00,5.138774394989013672e+00,1.232536911964416504e+00,7.538846969604492188e+00,5.781274318695068359e+00,7.387717247009277344e+00,4.792092323303222656e+00,5.100827693939208984e+00
4.908180236816406250e+01,8.247873306274414062e+00,5.115450620651245117e-01,2.372749805450439453e+00,1.318867206573486328e+00,4.665170192718505859e+00,1.207966089248657227e+00,2.587362289428710938e+00,9.119591712951660156e-01,5.475308895111083984e+00,5.139456748962402344e+00,1.244486927986145020e+00,7.532886505126953125e+00,5.773257732391357422e+00,7.374521732330322266e+00,4.772436618804931641e+00,5.096416473388671875e+00
4.958263778686523438e+01,8.262204170227050781e+00,5.113114118576049805e-01,2.379184007644653320e+00,1.330662965774536133e+00,4.692839622497558594e+00,1.215763807296752930e+00,2.605057239532470703e+00,9.181139469146728516e-01,5.495069503784179688e+00,5.142501831054687500e+00,1.255281090736389160e+00,7.527783393859863281e+00,5.766005992889404297e+00,7.362099170684814453e+00,4.747949123382568359e+00,5.091135501861572266e+00
5.008347320556640625e+01,8.276651382446289062e+00,5.109074711799621582e-01,2.384899854660034180e+00,1.341385006904602051e+00,4.716299533843994141e+00,1.222529411315917969e+00,2.621148586273193359e+00,9.230358600616455078e-01,5.519821166992187500e+00,5.147486686706542969e+00,1.265268445014953613e+00,7.523580074310302734e+00,5.758176803588867188e+00,7.350566864013671875e+00,4.719613075256347656e+00,5.085171699523925781e+00
5.058430862426757812e+01,1.403110027313232422e+00,9.456069946289062500e+00,4.998542785644531250e+00,8.335485458374023438e+00,6.492107391357421875e+00,4.898953914642333984e+00,3.108476400375366211e+00,2.480661392211914062e+00,5.700641155242919922e+00,5.232271671295166016e+00,8.683768272399902344e+00,6.447628974914550781e+00,3.710746049880981445e+00,6.976182937622070312e+00,4.504206657409667969e+00,5.002665519714355469e+00
5.108514022827148438e+01,1.666213631629943848e+00,3.677625417709350586e+00,3.534516096115112305e+00,4.736295700073242188e+00,5.604207515716552734e+00,2.920093297958374023e+00,2.875933408737182617e+00,1.625840783119201660e+00,5.654007434844970703e+00,5.197135925292968750e+00,7.969932079315185547e+00,7.085513114929199219e+00,4.914253711700439453e+00,7.134178638458251953e+00,4.570669651031494141e+00,5.041715145111083984e+00
5.158597564697265625e+01,2.381944656372070312e+00,1.178179025650024414e+00,2.766962289810180664e+00,1.701044440269470215e+00,4.981822013854980469e+00,1.413646936416625977e+00,2.721189498901367188e+00,1.027391672134399414e+00,5.636667251586914062e+00,5.178459167480468750e+00,7.497745037078857422e+00,8.132523536682128906e+00,5.648807048797607422e+00,7.249474525451660156e+00,4.599970340728759766e+00,5.063446044921875000e+00
5.208681106567382812e+01,3.170309305191040039e+00,7.756963968276977539e-01,2.221326589584350586e+00,7.889466285705566406e-01,4.715459346771240234e+00,8.913009762763977051e-01,2.679211854934692383e+00,8.329892754554748535e-01,5.656584262847900391e+00,5.180181503295898438e+00,6.911996841430664062e+00,7.561447620391845703e+00,5.925574302673339844e+00,7.282982349395751953e+00,4.583192348480224609e+00,5.065037250518798828e+00
5.258764648437500000e+01,3.856583118438720703e+00,6.669241786003112793e-01,2.079735279083251953e+00,4.762315750122070312e-01,4.515967845916748047e+00,6.147783994674682617e-01,2.658847808837890625e+00,7.310727238655090332e-01,5.684503078460693359e+00,5.186441421508789062e+00,6.391926765441894531e+00,7.634744167327880859e+00,6.099555492401123047e+00,7.298462390899658203e+00,4.556443214416503906e+00,5.061863422393798828e+00
5.308848190307617188e+01,4.448713302612304688e+00,6.343537569046020508e-01,2.040153264999389648e+00,4.634900987148284912e-01,4.372416496276855469e+00,5.057371854782104492e-01,2.650131225585937500e+00,6.829549074172973633e-01,5.715491771697998047e+00,5.195098876953125000e+00,5.973513126373291016e+00,7.666394233703613281e+00,6.194629669189453125e+00,7.311366081237792969e+00,4.525073051452636719e+00,5.056600570678710938e+00
