time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3.856427383422851562e+01,5.111900806427001953e+00,4.413562774658203125e+00,3.442441701889038086e+00,7.259974956512451172e+00,7.500090599060058594e+00,6.355551242828369141e+00,5.297658443450927734e+00,5.208950519561767578e+00,5.879546165466308594e+00,6.655670642852783203e+00,6.103302955627441406e+00,2.494296312332153320e+00,3.997599363327026367e+00,5.087357521057128906e+00
3.906510925292968750e+01,5.377015113830566406e+00,4.867683887481689453e+00,3.812667608261108398e+00,6.200724601745605469e+00,7.571404457092285156e+00,6.242146492004394531e+00,5.312518119812011719e+00,4.940484046936035156e+00,5.547049999237060547e+00,6.599993228912353516e+00,6.918810367584228516e+00,2.387703418731689453e+00,4.102366447448730469e+00,5.066777229309082031e+00
3.956594467163085938e+01,5.931212902069091797e+00,5.282765388488769531e+00,4.057941913604736328e+00,5.561254024505615234e+00,7.606762886047363281e+00,6.161535263061523438e+00,5.318332672119140625e+00,5.044347286224365234e+00,5.146561622619628906e+00,6.561239719390869141e+00,7.282109737396240234e+00,2.368922710418701172e+00,4.199921607971191406e+00,5.055967330932617188e+00
4.006677627563476562e+01,5.734821796417236328e+00,5.868131637573242188e+00,4.212527751922607422e+00,5.216987609863281250e+00,7.596459388732910156e+00,6.105682373046875000e+00,5.319672584533691406e+00,4.576888561248779297e+00,4.912514209747314453e+00,6.558956146240234375e+00,7.275904655456542969e+00,2.420250177383422852e+00,4.288216114044189453e+00,5.058370113372802734e+00
4.056761169433593750e+01,5.822135448455810547e+00,6.256914138793945312e+00,4.271283149719238281e+00,5.126085758209228516e+00,7.539187431335449219e+00,6.043012142181396484e+00,5.313452243804931641e+00,4.437235832214355469e+00,4.542701721191406250e+00,6.481079578399658203e+00,7.181438446044921875e+00,2.495590448379516602e+00,4.358304977416992188e+00,5.064540386199951172e+00
4.106844711303710938e+01,5.891170501708984375e+00,6.325588703155517578e+00,4.353319168090820312e+00,5.122622489929199219e+00,7.493650913238525391e+00,5.981478214263916016e+00,5.301127433776855469e+00,4.332766532897949219e+00,4.034571170806884766e+00,6.453658103942871094e+00,7.012951850891113281e+00,2.567500829696655273e+00,4.427800655364990234e+00,5.068978309631347656e+00
4.156928253173828125e+01,5.957121849060058594e+00,6.537782192230224609e+00,4.399049282073974609e+00,5.251024723052978516e+00,7.439828395843505859e+00,5.923766613006591797e+00,5.280666351318359375e+00,4.284071445465087891e+00,3.702884435653686523e+00,6.425266742706298828e+00,6.836193084716796875e+00,2.639351606369018555e+00,4.486857414245605469e+00,5.072228908538818359e+00
4.207011795043945312e+01,7.931239604949951172e-01,3.758072614669799805e+00,6.586270332336425781e+00,1.751130938529968262e+00,7.052148342132568359e+00,5.311793804168701172e+00,5.159074306488037109e+00,8.632032394409179688e+00,8.713662147521972656e+00,6.213100433349609375e+00,7.244759559631347656e+00,2.961025953292846680e+00,4.934992313385009766e+00,5.179050922393798828e+00
4.257095336914062500e+01,1.932902812957763672e+00,7.357063770294189453e+00,6.087610721588134766e+00,4.461337566375732422e+00,8.101192474365234375e+00,5.803255081176757812e+00,5.420566082000732422e+00,7.885453224182128906e+00,6.324412822723388672e+00,2.616390705108642578e+00,2.850848913192749023e+00,1.334115505218505859e+00,4.047898292541503906e+00,4.815825939178466797e+00
4.307178497314453125e+01,2.213404417037963867e+00,6.367648124694824219e+00,5.358354568481445312e+00,5.199691295623779297e+00,7.659190177917480469e+00,5.808769226074218750e+00,5.335611343383789062e+00,7.623365879058837891e+00,4.623044013977050781e+00,5.235749244689941406e+00,4.332024574279785156e+00,2.123270988464355469e+00,4.395972728729248047e+00,4.973736286163330078e+00
4.357262039184570312e+01,2.960087299346923828e+00,5.347646713256835938e+00,4.756338119506835938e+00,5.534811973571777344e+00,7.485027790069580078e+00,5.773481845855712891e+00,5.313605785369873047e+00,7.098999977111816406e+00,4.988615512847900391e+00,5.250518321990966797e+00,4.897190570831298828e+00,2.383066177368164062e+00,4.535416126251220703e+00,5.057727336883544922e+00
4.407345581054687500e+01,3.656976699829101562e+00,4.981021881103515625e+00,4.819207191467285156e+00,5.869101524353027344e+00,7.454718112945556641e+00,5.749725341796875000e+00,5.302732944488525391e+00,6.503728389739990234e+00,5.261003017425537109e+00,5.684769630432128906e+00,5.293227672576904297e+00,2.464242458343505859e+00,4.611669540405273438e+00,5.096762180328369141e+00
4.457429122924804688e+01,4.218427658081054688e+00,4.936177253723144531e+00,4.862602233886718750e+00,6.267289161682128906e+00,7.464290142059326172e+00,5.736814022064208984e+00,5.287689208984375000e+00,5.958313465118408203e+00,5.333482742309570312e+00,6.022614955902099609e+00,5.734568119049072266e+00,2.492089986801147461e+00,4.659285068511962891e+00,5.114229202270507812e+00
4.507512664794921875e+01,4.666418552398681641e+00,5.048612117767333984e+00,4.846230983734130859e+00,6.607535839080810547e+00,7.486960411071777344e+00,5.729353427886962891e+00,5.272561073303222656e+00,5.512252807617187500e+00,5.249493598937988281e+00,6.200850486755371094e+00,6.241236209869384766e+00,2.480362653732299805e+00,4.701569080352783203e+00,5.118599414825439453e+00
4.557595825195312500e+01,5.046483516693115234e+00,5.337382793426513672e+00,4.713967323303222656e+00,7.048501014709472656e+00,7.479055881500244141e+00,5.750716209411621094e+00,5.255066394805908203e+00,5.217101097106933594e+00,5.071321487426757812e+00,6.371977806091308594e+00,6.603577136993408203e+00,2.523909091949462891e+00,4.717982292175292969e+00,5.130944728851318359e+00
4.607679367065429688e+01,5.322428703308105469e+00,5.642205715179443359e+00,4.397087097167968750e+00,6.848168849945068359e+00,7.423017024993896484e+00,5.778200149536132812e+00,5.246496677398681641e+00,4.973761081695556641e+00,4.763056278228759766e+00,6.281613349914550781e+00,6.172452449798583984e+00,2.580193758010864258e+00,4.713459968566894531e+00,5.154935836791992188e+00
4.657762908935546875e+01,5.451042175292968750e+00,6.077190876007080078e+00,4.206654071807861328e+00,7.082179069519042969e+00,7.380299091339111328e+00,5.817481040954589844e+00,5.237218379974365234e+00,4.723152160644531250e+00,4.496397495269775391e+00,6.386906623840332031e+00,6.053337097167968750e+00,2.666982650756835938e+00,4.698467254638671875e+00,5.180968761444091797e+00
4.707846450805664062e+01,5.634451389312744141e+00,6.271513462066650391e+00,4.144022941589355469e+00,7.160606384277343750e+00,7.371022701263427734e+00,5.828594207763671875e+00,5.232969284057617188e+00,4.580158233642578125e+00,4.107894897460937500e+00,6.432720184326171875e+00,6.026870250701904297e+00,2.684201240539550781e+00,4.696548938751220703e+00,5.191468715667724609e+00
4.757929992675781250e+01,5.790879249572753906e+00,6.452868938446044922e+00,4.175705909729003906e+00,7.109622478485107422e+00,7.400645732879638672e+00,5.824989795684814453e+00,5.232471942901611328e+00,4.458627700805664062e+00,3.789825201034545898e+00,6.427225589752197266e+00,6.062835693359375000e+00,2.646575212478637695e+00,4.713372707366943359e+00,5.189041614532470703e+00
4.808013534545898438e+01,5.923911094665527344e+00,6.644739627838134766e+00,4.294373989105224609e+00,6.891190052032470703e+00,7.461801528930664062e+00,5.801299095153808594e+00,5.242179393768310547e+00,4.348356246948242188e+00,3.554318428039550781e+00,6.368689537048339844e+00,6.122076511383056641e+00,2.552241325378417969e+00,4.743887901306152344e+00,5.181086540222167969e+00
4.858096694946289062e+01,6.016344070434570312e+00,6.837537765502929688e+00,4.436814785003662109e+00,6.649009704589843750e+00,7.514570236206054688e+00,5.781876564025878906e+00,5.247405052185058594e+00,4.263871669769287109e+00,3.332635164260864258e+00,6.422911167144775391e+00,5.954088687896728516e+00,2.488098382949829102e+00,4.756145477294921875e+00,5.176120281219482422e+00
4.908180236816406250e+01,6.131003856658935547e+00,6.998206615447998047e+00,5.017379283905029297e+00,6.822782516479492188e+00,7.634220600128173828e+00,5.750109195709228516e+00,5.267220497131347656e+00,4.178730487823486328e+00,3.202122449874877930e+00,6.800041198730468750e+00,6.544605731964111328e+00,2.350930690765380859e+00,4.800160408020019531e+00,5.164907455444335938e+00
4.958263778686523438e+01,6.110785007476806641e+00,7.170724868774414062e+00,4.714663505554199219e+00,6.679566383361816406e+00,7.588940143585205078e+00,5.784196376800537109e+00,5.250937938690185547e+00,4.177122116088867188e+00,2.908964633941650391e+00,6.770895481109619141e+00,5.577892780303955078e+00,2.436360120773315430e+00,4.751863956451416016e+00,5.180365085601806641e+00
5.008347320556640625e+01,6.141265392303466797e+00,7.326775074005126953e+00,4.863135814666748047e+00,6.608914852142333984e+00,7.617617130279541016e+00,5.780006885528564453e+00,5.254356384277343750e+00,4.154602050781250000e+00,2.752246141433715820e+00,6.895131111145019531e+00,5.336879253387451172e+00,2.381576776504516602e+00,4.747178554534912109e+00,5.178898811340332031e+00
5.058430862426757812e+01,1.823214769363403320e+00,7.627392292022705078e+00,5.689852714538574219e+00,4.706011772155761719e+00,7.753101348876953125e+00,5.604620456695556641e+00,5.287898540496826172e+00,7.950284481048583984e+00,6.086745262145996094e+00,4.225842475891113281e+00,4.030403614044189453e+00,1.903848767280578613e+00,4.592241764068603516e+00,5.093787670135498047e+00
5.108514022827148438e+01,2.260651826858520508e+00,7.300170898437500000e+00,5.317307472229003906e+00,6.142805576324462891e+00,7.887264728546142578e+00,5.799247264862060547e+00,5.316123008728027344e+00,7.579255580902099609e+00,3.280055761337280273e+00,5.100643634796142578e+00,3.448445081710815430e+00,1.842399120330810547e+00,4.512757778167724609e+00,5.088931560516357422e+00
5.158597564697265625e+01,2.944321155548095703e+00,6.170613288879394531e+00,4.840852260589599609e+00,6.269725799560546875e+00,7.800775527954101562e+00,5.803215980529785156e+00,5.312112331390380859e+00,7.104496479034423828e+00,4.137962341308593750e+00,5.352988243103027344e+00,3.997301101684570312e+00,1.967305779457092285e+00,4.593160629272460938e+00,5.145319938659667969e+00
5.208681106567382812e+01,3.619343757629394531e+00,5.656734466552734375e+00,5.032187461853027344e+00,6.511915683746337891e+00,7.816617012023925781e+00,5.822759628295898438e+00,5.317866802215576172e+00,6.541436672210693359e+00,4.604441642761230469e+00,5.910169124603271484e+00,4.289800643920898438e+00,1.960022687911987305e+00,4.612434864044189453e+00,5.163098812103271484e+00
5.258764648437500000e+01,4.164419651031494141e+00,5.475815773010253906e+00,5.182312965393066406e+00,6.738453388214111328e+00,7.854944229125976562e+00,5.850330829620361328e+00,5.320794582366943359e+00,6.002555370330810547e+00,4.809679508209228516e+00,6.320432186126708984e+00,4.503335475921630859e+00,1.923295378684997559e+00,4.614503383636474609e+00,5.166337013244628906e+00
5.308848190307617188e+01,4.562887191772460938e+00,5.485366821289062500e+00,5.228158950805664062e+00,6.900411128997802734e+00,7.893133640289306641e+00,5.881185531616210938e+00,5.321521759033203125e+00,5.515852451324462891e+00,4.827904224395751953e+00,6.608469486236572266e+00,4.688282012939453125e+00,1.882802724838256836e+00,4.610867023468017578e+00,5.164300918579101562e+00
5.358931732177734375e+01,4.967990398406982422e+00,5.928019523620605469e+00,5.042628288269042969e+00,7.453739643096923828e+00,7.901784420013427734e+00,5.938682556152343750e+00,5.314048767089843750e+00,5.345067501068115234e+00,4.781545639038085938e+00,7.212718486785888672e+00,4.692132949829101562e+00,1.929805755615234375e+00,4.580903530120849609e+00,5.172588348388671875e+00
5.409014892578125000e+01,5.272878170013427734e+00,6.182177066802978516e+00,4.759035110473632812e+00,7.502510547637939453e+00,7.914533138275146484e+00,5.975124359130859375e+00,5.315698146820068359e+00,5.128789901733398438e+00,4.547022819519042969e+00,7.229492664337158203e+00,4.635566711425781250e+00,1.926525831222534180e+00,4.560770034790039062e+00,5.176826000213623047e+00
5.459098434448242188e+01,5.516970157623291016e+00,6.554416179656982422e+00,4.521359920501708984e+00,7.606731891632080078e+00,7.922183990478515625e+00,6.013183116912841797e+00,5.319973468780517578e+00,4.973432540893554688e+00,4.304593563079833984e+00,7.309178352355957031e+00,4.571874141693115234e+00,1.933601379394531250e+00,4.539515018463134766e+00,5.184703350067138672e+00
5.509181976318359375e+01,6.069836139678955078e+00,6.953678607940673828e+00,4.301260471343994141e+00,7.725489616394042969e+00,7.923694133758544922e+00,6.047465324401855469e+00,5.320960521697998047e+00,5.224826812744140625e+00,4.007791042327880859e+00,7.400123596191406250e+00,4.466306686401367188e+00,1.946805477142333984e+00,4.515775680541992188e+00,5.189997673034667969e+00
5.559265518188476562e+01,5.595594406127929688e+00,8.759141921997070312e+00,3.889276504516601562e+00,7.786194324493408203e+00,7.905644416809082031e+00,6.079616546630859375e+00,5.319335460662841797e+00,4.918894290924072266e+00,4.138874053955078125e+00,7.429316997528076172e+00,4.139591693878173828e+00,1.979770779609680176e+00,4.482872962951660156e+00,5.197579383850097656e+00
5.609349060058593750e+01,5.942645072937011719e+00,7.785057067871093750e+00,4.154478549957275391e+00,7.820763587951660156e+00,7.947725772857666016e+00,6.087589740753173828e+00,5.328938961029052734e+00,4.663723945617675781e+00,3.568580389022827148e+00,7.504544734954833984e+00,4.392692089080810547e+00,1.920474410057067871e+00,4.486923694610595703e+00,5.193264007568359375e+00
5.659432220458984375e+01,6.117156028747558594e+00,7.561893463134765625e+00,4.235872745513916016e+00,7.832402229309082031e+00,7.972058773040771484e+00,6.095027446746826172e+00,5.333209991455078125e+00,4.571028709411621094e+00,3.168993711471557617e+00,7.580226421356201172e+00,4.416196346282958984e+00,1.884473919868469238e+00,4.480447769165039062e+00,5.189944744110107422e+00
5.709515762329101562e+01,6.230713844299316406e+00,7.600064754486083984e+00,4.294106483459472656e+00,7.830932140350341797e+00,7.993614196777343750e+00,6.099386215209960938e+00,5.336748123168945312e+00,4.515603542327880859e+00,2.894953012466430664e+00,7.659646034240722656e+00,4.370312213897705078e+00,1.849267482757568359e+00,4.472952842712402344e+00,5.186792373657226562e+00
5.759599304199218750e+01,6.313651561737060547e+00,7.694210529327392578e+00,4.357008457183837891e+00,7.828646659851074219e+00,8.015452384948730469e+00,6.101672649383544922e+00,5.340570926666259766e+00,4.480551242828369141e+00,2.671867132186889648e+00,7.746906757354736328e+00,4.291839122772216797e+00,1.811161875724792480e+00,4.466158390045166016e+00,5.183969020843505859e+00
5.809682846069335938e+01,6.397419929504394531e+00,7.798947811126708984e+00,4.423910617828369141e+00,7.830372810363769531e+00,8.038230895996093750e+00,6.103173732757568359e+00,5.344902038574218750e+00,4.481220245361328125e+00,2.479872226715087891e+00,7.837735652923583984e+00,4.191369056701660156e+00,1.769719243049621582e+00,4.460200786590576172e+00,5.181605339050292969e+00
5.859766387939453125e+01,6.518138885498046875e+00,7.902624607086181641e+00,4.489791393280029297e+00,7.838860511779785156e+00,8.062061309814453125e+00,6.104855537414550781e+00,5.349653720855712891e+00,4.543228149414062500e+00,2.310707569122314453e+00,7.927783966064453125e+00,4.074124336242675781e+00,1.725177884101867676e+00,4.454768180847167969e+00,5.179633140563964844e+00
5.909849929809570312e+01,6.732281684875488281e+00,7.999817371368408203e+00,4.549245834350585938e+00,7.854918956756591797e+00,8.087050437927246094e+00,6.107342720031738281e+00,5.354668617248535156e+00,4.714872360229492188e+00,2.157498121261596680e+00,8.011378288269042969e+00,3.944624662399291992e+00,1.677740454673767090e+00,4.449530601501464844e+00,5.177871704101562500e+00
5.959933090209960938e+01,6.982739448547363281e+00,8.080372810363769531e+00,4.602164745330810547e+00,7.879467487335205078e+00,8.113553047180175781e+00,6.110966682434082031e+00,5.360059738159179688e+00,4.953298568725585938e+00,2.017200231552124023e+00,8.084359169006347656e+00,3.810158491134643555e+00,1.627313256263732910e+00,4.444334983825683594e+00,5.176313400268554688e+00
6.010016632080078125e+01,6.849708557128906250e+00,8.197175025939941406e+00,4.655641078948974609e+00,7.918594360351562500e+00,8.141411781311035156e+00,6.116211891174316406e+00,5.365773200988769531e+00,4.875400066375732422e+00,1.917430758476257324e+00,8.163031578063964844e+00,3.672859907150268555e+00,1.574850559234619141e+00,4.438805103302001953e+00,5.175037860870361328e+00
