time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
3.856427383422851562e+01,5.085363864898681641e+00,4.119868278503417969e+00,2.103505849838256836e+00,8.468637466430664062e+00,8.295206069946289062e+00,6.735394477844238281e+00,5.317312240600585938e+00,5.201633930206298828e+00,6.030044078826904297e+00,6.983643531799316406e+00,5.380084037780761719e+00,1.453955173492431641e+00,3.910736560821533203e+00,5.149086952209472656e+00
3.906510925292968750e+01,5.358282089233398438e+00,4.794036388397216797e+00,2.380549430847167969e+00,7.421802043914794922e+00,8.104647636413574219e+00,6.632418632507324219e+00,5.294057369232177734e+00,4.898407936096191406e+00,5.430500984191894531e+00,7.039663314819335938e+00,6.139451980590820312e+00,1.682486772537231445e+00,3.905927658081054688e+00,5.145020961761474609e+00
3.956594467163085938e+01,5.547142505645751953e+00,5.333893299102783203e+00,2.728394746780395508e+00,6.600051879882812500e+00,7.994936943054199219e+00,6.528471469879150391e+00,5.282242298126220703e+00,4.566060543060302734e+00,4.844948768615722656e+00,7.052532196044921875e+00,6.726535797119140625e+00,1.831577777862548828e+00,3.961103916168212891e+00,5.135630607604980469e+00
4.006677627563476562e+01,5.852646350860595703e+00,5.852730751037597656e+00,3.015064477920532227e+00,6.205183982849121094e+00,7.915453433990478516e+00,6.448511123657226562e+00,5.271532058715820312e+00,4.403512954711914062e+00,4.334411621093750000e+00,7.065638542175292969e+00,6.928344249725341797e+00,2.002475976943969727e+00,4.038838863372802734e+00,5.132952213287353516e+00
4.056761169433593750e+01,6.036162376403808594e+00,6.391331195831298828e+00,3.243618965148925781e+00,6.048923015594482422e+00,7.825026512145996094e+00,6.354890346527099609e+00,5.263940334320068359e+00,4.180572986602783203e+00,3.931324720382690430e+00,7.004339218139648438e+00,6.987541675567626953e+00,2.147402524948120117e+00,4.127020359039306641e+00,5.132121562957763672e+00
4.106844711303710938e+01,6.216482639312744141e+00,6.696672916412353516e+00,3.483597278594970703e+00,5.946034908294677734e+00,7.770871162414550781e+00,6.248206615447998047e+00,5.255095481872558594e+00,3.966753959655761719e+00,3.492045640945434570e+00,6.933122158050537109e+00,7.015455245971679688e+00,2.232791185379028320e+00,4.232845783233642578e+00,5.122786045074462891e+00
4.156928253173828125e+01,6.390547275543212891e+00,6.987653255462646484e+00,3.678928852081298828e+00,5.953905105590820312e+00,7.711242198944091797e+00,6.132519721984863281e+00,5.250861167907714844e+00,3.779895544052124023e+00,3.124435186386108398e+00,6.835265636444091797e+00,6.975698947906494141e+00,2.287297487258911133e+00,4.331550598144531250e+00,5.118609428405761719e+00
4.207011795043945312e+01,1.309227824211120605e+00,5.736048698425292969e+00,6.641344070434570312e+00,2.806440591812133789e+00,7.955211639404296875e+00,5.625198364257812500e+00,5.338488578796386719e+00,8.267995834350585938e+00,8.358116149902343750e+00,2.760980129241943359e+00,3.448966979980468750e+00,1.279275894165039062e+00,4.168640613555908203e+00,4.917536735534667969e+00
4.257095336914062500e+01,2.004579305648803711e+00,7.312746524810791016e+00,5.952142715454101562e+00,4.108586311340332031e+00,8.222921371459960938e+00,5.774809837341308594e+00,5.402045249938964844e+00,7.846517086029052734e+00,6.488281250000000000e+00,2.598903656005859375e+00,2.495350360870361328e+00,1.116533517837524414e+00,4.059712886810302734e+00,4.849052429199218750e+00
4.307178497314453125e+01,2.144932746887207031e+00,6.317155361175537109e+00,4.876972675323486328e+00,5.030871868133544922e+00,7.837446689605712891e+00,5.808504581451416016e+00,5.329222679138183594e+00,7.664634227752685547e+00,4.531635761260986328e+00,5.409734725952148438e+00,4.498653411865234375e+00,1.796028375625610352e+00,4.447445869445800781e+00,5.021642208099365234e+00
4.357262039184570312e+01,2.889711856842041016e+00,5.224849224090576172e+00,4.476810455322265625e+00,5.549713134765625000e+00,7.735549449920654297e+00,5.792097091674804688e+00,5.310486793518066406e+00,7.136121749877929688e+00,5.036532878875732422e+00,5.578639984130859375e+00,5.217354774475097656e+00,1.996563196182250977e+00,4.594897747039794922e+00,5.086083889007568359e+00
4.407345581054687500e+01,3.577942371368408203e+00,4.844619274139404297e+00,4.640554904937744141e+00,6.128239631652832031e+00,7.732908248901367188e+00,5.770471572875976562e+00,5.299791336059570312e+00,6.539079666137695312e+00,5.321276187896728516e+00,6.072311401367187500e+00,5.777655124664306641e+00,2.052417516708374023e+00,4.669552803039550781e+00,5.107600688934326172e+00
4.457429122924804688e+01,4.118543624877929688e+00,4.944215297698974609e+00,4.542685508728027344e+00,7.159711837768554688e+00,7.678373813629150391e+00,5.802288532257080078e+00,5.268322944641113281e+00,6.041805267333984375e+00,5.340434551239013672e+00,6.691051006317138672e+00,6.022658348083496094e+00,2.231283187866210938e+00,4.668564319610595703e+00,5.136662006378173828e+00
4.507512664794921875e+01,4.593152523040771484e+00,5.109057426452636719e+00,4.336501121520996094e+00,7.098587036132812500e+00,7.645884037017822266e+00,5.793770790100097656e+00,5.248797893524169922e+00,5.619410991668701172e+00,5.193981647491455078e+00,6.670446872711181641e+00,5.847330570220947266e+00,2.268070697784423828e+00,4.687329769134521484e+00,5.141743183135986328e+00
4.557595825195312500e+01,4.981302738189697266e+00,5.393728256225585938e+00,4.162385940551757812e+00,7.143898010253906250e+00,7.618616580963134766e+00,5.798845767974853516e+00,5.231163978576660156e+00,5.256670951843261719e+00,4.940557003021240234e+00,6.672655582427978516e+00,5.832668304443359375e+00,2.315488815307617188e+00,4.700997829437255859e+00,5.147376537322998047e+00
4.607679367065429688e+01,5.308369636535644531e+00,5.784815788269042969e+00,3.984819412231445312e+00,7.270241260528564453e+00,7.579410076141357422e+00,5.819958686828613281e+00,5.221086025238037109e+00,4.961178302764892578e+00,4.636939048767089844e+00,6.681489944458007812e+00,5.799628734588623047e+00,2.389935016632080078e+00,4.704291820526123047e+00,5.164095878601074219e+00
4.657762908935546875e+01,5.431541919708251953e+00,6.663142681121826172e+00,3.830945014953613281e+00,7.343784809112548828e+00,7.533565998077392578e+00,5.840288639068603516e+00,5.212782382965087891e+00,4.600529193878173828e+00,4.598430633544921875e+00,6.710790634155273438e+00,5.669524669647216797e+00,2.467692375183105469e+00,4.698356151580810547e+00,5.181074619293212891e+00
4.707846450805664062e+01,5.784858226776123047e+00,6.450170040130615234e+00,3.836630344390869141e+00,7.420069694519042969e+00,7.519295215606689453e+00,5.843834400177001953e+00,5.208519935607910156e+00,4.428398132324218750e+00,3.868391990661621094e+00,6.725353717803955078e+00,5.743480682373046875e+00,2.493138551712036133e+00,4.706441402435302734e+00,5.185789585113525391e+00
4.757929992675781250e+01,6.016754627227783203e+00,6.663882732391357422e+00,3.887370586395263672e+00,7.349530696868896484e+00,7.535748481750488281e+00,5.828979492187500000e+00,5.212582588195800781e+00,4.207817077636718750e+00,3.495132446289062500e+00,6.651216030120849609e+00,5.845276832580566406e+00,2.467024803161621094e+00,4.726640224456787109e+00,5.184062480926513672e+00
4.808013534545898438e+01,6.218130111694335938e+00,6.935475349426269531e+00,4.006699085235595703e+00,7.183875560760498047e+00,7.571472167968750000e+00,5.793896198272705078e+00,5.221035957336425781e+00,3.995468854904174805e+00,3.204998970031738281e+00,6.580890178680419922e+00,5.941445350646972656e+00,2.402674674987792969e+00,4.747968673706054688e+00,5.176419258117675781e+00
4.858096694946289062e+01,6.400238037109375000e+00,7.172658443450927734e+00,4.216760158538818359e+00,6.870610237121582031e+00,7.620537281036376953e+00,5.760705947875976562e+00,5.233238697052001953e+00,3.795221328735351562e+00,2.937692642211914062e+00,6.607886791229248047e+00,5.893143177032470703e+00,2.320671319961547852e+00,4.775259971618652344e+00,5.168339252471923828e+00
4.908180236816406250e+01,6.548666000366210938e+00,7.381325721740722656e+00,4.366668224334716797e+00,6.768332481384277344e+00,7.647258281707763672e+00,5.755105972290039062e+00,5.238532543182373047e+00,3.624876976013183594e+00,2.657055377960205078e+00,6.730588912963867188e+00,5.679244041442871094e+00,2.297001361846923828e+00,4.784553050994873047e+00,5.169254779815673828e+00
4.958263778686523438e+01,6.678069114685058594e+00,7.572073936462402344e+00,4.493732929229736328e+00,6.779910087585449219e+00,7.667891025543212891e+00,5.754909038543701172e+00,5.242155551910400391e+00,3.470325946807861328e+00,2.398837089538574219e+00,6.859259605407714844e+00,5.466386795043945312e+00,2.278102636337280273e+00,4.786067008972167969e+00,5.171304225921630859e+00
5.008347320556640625e+01,6.796593189239501953e+00,7.734495162963867188e+00,4.608787059783935547e+00,6.677846431732177734e+00,7.688591957092285156e+00,5.749107837677001953e+00,5.246374130249023438e+00,3.319080352783203125e+00,2.172990798950195312e+00,6.911458015441894531e+00,5.190837860107421875e+00,2.235619783401489258e+00,4.785132884979248047e+00,5.169795036315917969e+00
5.058430862426757812e+01,2.434731245040893555e+00,7.919344902038574219e+00,6.327429771423339844e+00,5.224479675292968750e+00,8.147527694702148438e+00,5.660966873168945312e+00,5.360540390014648438e+00,7.666028499603271484e+00,5.884801387786865234e+00,1.772968649864196777e+00,2.394957304000854492e+00,1.271211981773376465e+00,4.354705810546875000e+00,4.968063354492187500e+00
5.108514022827148438e+01,2.055977344512939453e+00,7.580609321594238281e+00,5.167030811309814453e+00,6.043277263641357422e+00,7.865060329437255859e+00,5.712628364562988281e+00,5.292706489562988281e+00,7.712640285491943359e+00,3.237975120544433594e+00,5.419360637664794922e+00,3.436058282852172852e+00,1.829838037490844727e+00,4.598559856414794922e+00,5.096467494964599609e+00
5.158597564697265625e+01,2.738851785659790039e+00,6.254923343658447266e+00,4.574713230133056641e+00,6.323978900909423828e+00,7.812034130096435547e+00,5.736274719238281250e+00,5.289854526519775391e+00,7.227692127227783203e+00,4.033854484558105469e+00,5.478361129760742188e+00,3.837375164031982422e+00,1.925748109817504883e+00,4.676178932189941406e+00,5.142589092254638672e+00
5.208681106567382812e+01,3.448609590530395508e+00,5.682630538940429688e+00,4.714583873748779297e+00,6.580771923065185547e+00,7.833622455596923828e+00,5.759324550628662109e+00,5.293925762176513672e+00,6.663498878479003906e+00,4.517605304718017578e+00,5.973720073699951172e+00,3.991706609725952148e+00,1.909566760063171387e+00,4.693634510040283203e+00,5.155213356018066406e+00
5.258764648437500000e+01,4.035998344421386719e+00,5.500034809112548828e+00,4.836515903472900391e+00,6.800713062286376953e+00,7.871209621429443359e+00,5.783935546875000000e+00,5.296455860137939453e+00,6.116222858428955078e+00,4.729591846466064453e+00,6.388148784637451172e+00,4.100433349609375000e+00,1.872547268867492676e+00,4.693298339843750000e+00,5.158284187316894531e+00
5.308848190307617188e+01,4.512637615203857422e+00,5.560012817382812500e+00,4.903427124023437500e+00,6.978159904479980469e+00,7.911250591278076172e+00,5.810621261596679688e+00,5.297927379608154297e+00,5.642614364624023438e+00,4.776373863220214844e+00,6.730959892272949219e+00,4.256111145019531250e+00,1.831498622894287109e+00,4.690058231353759766e+00,5.157898426055908203e+00
5.358931732177734375e+01,4.857823848724365234e+00,5.840585708618164062e+00,4.964417934417724609e+00,7.201932907104492188e+00,7.947755336761474609e+00,5.841206073760986328e+00,5.299442768096923828e+00,5.200193881988525391e+00,4.745292663574218750e+00,7.111614227294921875e+00,4.483151435852050781e+00,1.797976493835449219e+00,4.685231208801269531e+00,5.157632350921630859e+00
5.409014892578125000e+01,5.298076629638671875e+00,6.345508575439453125e+00,4.649437904357910156e+00,7.577312946319580078e+00,7.952625274658203125e+00,5.891465663909912109e+00,5.294394493103027344e+00,5.088975906372070312e+00,4.535339355468750000e+00,7.428208351135253906e+00,4.426588058471679688e+00,1.836207866668701172e+00,4.658016681671142578e+00,5.166661262512207031e+00
5.459098434448242188e+01,5.645912170410156250e+00,6.777393341064453125e+00,4.404047012329101562e+00,7.681051254272460938e+00,7.959863662719726562e+00,5.928472995758056641e+00,5.296207904815673828e+00,4.921379566192626953e+00,4.248415946960449219e+00,7.479147911071777344e+00,4.389681816101074219e+00,1.843781232833862305e+00,4.638111591339111328e+00,5.173695564270019531e+00
5.509181976318359375e+01,6.364580631256103516e+00,7.308042526245117188e+00,4.190785884857177734e+00,7.764264583587646484e+00,7.961679935455322266e+00,5.962218284606933594e+00,5.297782421112060547e+00,5.191265583038330078e+00,3.939135551452636719e+00,7.529902458190917969e+00,4.315320014953613281e+00,1.853906989097595215e+00,4.616951465606689453e+00,5.179906845092773438e+00
5.559265518188476562e+01,6.059522151947021484e+00,8.370173454284667969e+00,4.002574443817138672e+00,7.812883377075195312e+00,7.961668491363525391e+00,5.989407539367675781e+00,5.300008773803710938e+00,4.649521350860595703e+00,3.850094556808471680e+00,7.545944213867187500e+00,4.212444305419921875e+00,1.860120654106140137e+00,4.595735549926757812e+00,5.185119152069091797e+00
5.609349060058593750e+01,6.312639713287353516e+00,7.661009788513183594e+00,4.162445545196533203e+00,7.865506172180175781e+00,7.990628719329833984e+00,5.999519824981689453e+00,5.305432319641113281e+00,4.321972846984863281e+00,3.209827661514282227e+00,7.619790077209472656e+00,4.388193607330322266e+00,1.821693062782287598e+00,4.589845657348632812e+00,5.181580066680908203e+00
5.659432220458984375e+01,6.459553718566894531e+00,7.636491775512695312e+00,4.217831611633300781e+00,7.875466823577880859e+00,8.009280204772949219e+00,6.008017539978027344e+00,5.309208869934082031e+00,4.094771385192871094e+00,2.831453561782836914e+00,7.668814182281494141e+00,4.401516914367675781e+00,1.793564915657043457e+00,4.578789234161376953e+00,5.179239749908447266e+00
5.709515762329101562e+01,6.565522193908691406e+00,7.731857776641845703e+00,4.279127597808837891e+00,7.875441551208496094e+00,8.027786254882812500e+00,6.014144420623779297e+00,5.313858985900878906e+00,3.888046264648437500e+00,2.536136150360107422e+00,7.724930286407470703e+00,4.367765426635742188e+00,1.762541532516479492e+00,4.568612098693847656e+00,5.177483081817626953e+00
5.759599304199218750e+01,6.649094104766845703e+00,7.850805759429931641e+00,4.355648040771484375e+00,7.871754169464111328e+00,8.047810554504394531e+00,6.018836021423339844e+00,5.319188594818115234e+00,3.697189569473266602e+00,2.284815311431884766e+00,7.788589954376220703e+00,4.306780338287353516e+00,1.726682782173156738e+00,4.560068130493164062e+00,5.175823688507080078e+00
5.809682846069335938e+01,6.722379207611083984e+00,7.971700668334960938e+00,4.443712711334228516e+00,7.868970394134521484e+00,8.069497108459472656e+00,6.023064136505126953e+00,5.324984550476074219e+00,3.523516178131103516e+00,2.065559148788452148e+00,7.858153343200683594e+00,4.224146366119384766e+00,1.686297416687011719e+00,4.552729129791259766e+00,5.174235820770263672e+00
5.859766387939453125e+01,6.785500049591064453e+00,8.087518692016601562e+00,4.538163661956787109e+00,7.870795726776123047e+00,8.092764854431152344e+00,6.027424812316894531e+00,5.331103324890136719e+00,3.362658977508544922e+00,1.872264027595520020e+00,7.930886745452880859e+00,4.123886585235595703e+00,1.642033815383911133e+00,4.545861721038818359e+00,5.172764301300048828e+00
5.909849929809570312e+01,6.821921348571777344e+00,8.195893287658691406e+00,4.635113239288330078e+00,7.879186153411865234e+00,8.117604255676269531e+00,6.032336235046386719e+00,5.337506771087646484e+00,3.202307224273681641e+00,1.701157450675964355e+00,8.002884864807128906e+00,4.010934352874755859e+00,1.594331860542297363e+00,4.538924217224121094e+00,5.171441078186035156e+00
5.959933090209960938e+01,6.728264331817626953e+00,8.295373916625976562e+00,4.733543872833251953e+00,7.894403457641601562e+00,8.144105911254882812e+00,6.038054466247558594e+00,5.344192504882812500e+00,2.988616228103637695e+00,1.549882650375366211e+00,8.070267677307128906e+00,3.891421079635620117e+00,1.543345451354980469e+00,4.531628131866455078e+00,5.170233726501464844e+00
6.010016632080078125e+01,6.748061656951904297e+00,8.392152786254882812e+00,4.826399803161621094e+00,7.918458461761474609e+00,8.171972274780273438e+00,6.045080661773681641e+00,5.350954055786132812e+00,2.845777034759521484e+00,1.414856910705566406e+00,8.128586769104003906e+00,3.766482353210449219e+00,1.489934444427490234e+00,4.523708343505859375e+00,5.169062137603759766e+00
